看过,2011-11-28 13:32:02,4.0,0,不用浪费口水多说这部电影剧情和制作到底有多么精良，从这部电影没有一个女主角，没有任何爱情的俗套剧情就值得大家齐声喝彩。四星半。
看过,2014-05-16 20:03:10,4.0,0,整体真心不错。但我总觉得最后的独白与主题偏离，而且瑞恩最后夺桥时并没什么作为，那我可以理解为几个人为了他一句空口号荣升敢死队吗？不过该说不说，最后的枪战非常精彩。出彩的还有对厄本的处理，开始不理解用意，后来明白了只有自己体验一把才能知道敌人有多残忍。
看过,2012-07-07 18:56:19,5.0,0,同样是主旋律，差距咋就那么大呢？ps：赶紧去给≪集结号≫扣掉几星，严重抄袭啊
看过,2011-06-11 08:08:01,5.0,0,"上周在诺曼底的公墓里,看着那些只享受了十九二十年便逝去的生命,不禁唏嘘不已.今天再重温边拯救大兵,别有翻感慨阿.记得有个人的墓志铭上,他母亲写道""you will always live in our heart though world has forgotten you"""
看过,2012-01-22 04:34:42,4.0,0,呃，作为一代经典，后世效仿的典范，许多人拿来批判国产战争片的圣经，还是要推荐一下的
看过,2010-02-03 14:24:06,0,0,"那年去电影院看的时候偶还是小盆友，结果完全把介个
当成恐怖片看了，之后的一星期都没关灯碎觉...感叹女性果然天生就讨厌血肉横飞的战争啊"
看过,2017-03-05 21:24:00,4.0,1,这片子我一定不会再看第二遍，虽然知道拍的很好，但也太真实太残酷了点，每次战争场面都想着能不能快点过去，看着难受。最后拿着手枪对着坦克无力的开枪，实在是太虐了。
看过,2014-06-08 12:50:31,5.0,1,看到大哭！汉克斯和斯皮尔的组合真的是品质保障！8人组里肉肉的迪塞尔第一个领了便当！军医第二个挂掉！桥头保卫战竟然是最爱最帅气的小阻被轰杀！犹太兵被砍掉！熊副和队长汉克斯也牺牲！最后竟然是胆小的翻译官和不听话的莱宾活下来！当然还有被救的马特达蒙！结尾真心大飙泪！以及老白也是客串了！
看过,2010-02-02 16:15:05,5.0,0,"最后的时候，眼泪止不住花花的流出来了。
难得好看的二战片子。
我在想，当我们在笑谈跟台湾打仗、伊拉克的人肉炸弹时，我们可曾想到那战场上会发生的真实的一幕幕。
如果可以，我愿意祈求全世界都和平和安定。
汤姆汉克斯，那张坚毅的脸。
好好活着，来到世上，就别辜负了。
"
看过,2009-06-19 11:50:47,4.0,0,枪林弹雨中，美国人又自吹自夸自演自赢了回，太典型的美国片子了
看过,2011-05-02 16:56:57,5.0,0,为何中国的连续剧会有“拯救女兵司徒慧”这种山寨片出现？因为这部片子太经典了
看过,2016-07-21 02:12:02,5.0,6,"史蒂文·斯皮尔伯格的精品之一
超级逼真还原了当时的战争的血腥真实残酷
汉克斯实力演出，由于没看简介
没想到大兵瑞恩原来是马特达蒙出演
超级意外又超级高兴
1998年的神级片子，喜欢"
看过,2012-03-14 15:08:14,5.0,0,不愧是大导演的作品，绝对是我看过最好看的战争片了，代入感超强。膜拜了……记得很小的时候就看老爸拿着这部电影在测试家庭影院的效果，早早就对这部影片的音效印象深刻，如今看完全片，才发现值得称赞的不止是音效那么简单，如此设计完美的电影，仅为史蒂.文斯皮尔伯格所能执导了
看过,2012-02-26 22:36:16,5.0,0,最真实的经典力作！我很遗憾这么晚才抽时间看到这部神作！膜拜中……
看过,2018-02-17 15:35:18,5.0,1,"经典，战争片越不过的高峰，拖了很久才看，之前只是个别场景，但看进去了绝对值得这时间。
多次泪目。母亲收到噩耗瘫软，救护员临死喊妈妈，earn it，每一天都要值得前人的付出。什么训练技术弹药装备，没机会对打，不公平…
写实很震撼，国产战争片从形式到内涵都差太多。"
看过,2013-02-27 22:34:44,5.0,1,看完这部片子后我内心久久不能平静，相信我又爱上了一位导演，在这部片子中斯皮尔伯格运用了多种蒙太奇，深刻的打动了每个观众的心，里面的特技做的也很逼真，打斗场面的血腥活灵活现的展现了出来，给我们留下了一幅战争残酷的画面，八人小分队为了拯救大兵瑞恩，不惜牺牲自己的性命，从这里可以看出美
看过,2006-02-11 21:49:03,3.0,0,在汕头的艺都剧院，花了25￥，某个下午专门跑去感受所谓的震撼效果。好像是普通话版本。
看过,2011-08-18 17:44:14,5.0,0,故事戏剧性有些重，但战场的激烈与惨烈表现的相当到位，二战电影暂无出其右者。
看过,2009-07-25 11:52:06,5.0,0,09.9.17：重溫後，仍感覺是見過的最優秀的戰爭題材電影。
看过,2011-09-27 21:19:07,4.0,0,一群人去找一个兵，只因为勒个兵的其他三个兄弟伙都洗白了。最关键的是，勒个兵不是撒子名人后代。我晕
看过,2011-10-10 05:07:28,5.0,0,this is the spirit of the United States!
