看过,2008-10-22 18:21:48,4.0,0,大片
看过,2010-07-17 14:07:22,2.0,0,李连杰的演技太差。
看过,2012-05-21 15:05:35,4.0,0,老徐还在纠结哪个男人好的时候，大家都在谈论兄弟不可靠。
看过,2010-05-22 18:46:02,4.0,0,一将功成万骨枯
看过,2014-06-11 09:53:50,3.0,0,徐静蕾，画蛇添足。
看过,2008-01-15 16:35:12,2.0,0,完全不符合审美观 那一张张近景的丑陋扭曲的脸 
看过,2012-04-01 07:34:18,2.0,0,亲你拍成这样不如不拍哦。。
看过,2011-12-11 10:16:39,2.0,0,片子的拍摄质量不错，其他的没有了
看过,2009-06-07 12:40:27,3.0,0,相较而言，陈还是适合《如果爱》这类风格
看过,2008-01-04 13:09:38,3.0,0,"还不错。
跟金城武放一块，很明显刘天王、李天王都太老了。
比较不满意的是徐静蕾。她这个角色虽然没什么作用，但也是必不可少的，相当于花瓶。她自打当了导演，感觉就越来越黄脸婆了，做花瓶怎能称职？而表演方面，她眼神里我看不出任何东西，对李天王的一见钟情啊、爱啊，对刘天王的无奈阿什么的都没有，就一副苦脸。
最后希望大导演们省点钱、费点心，回归现代吧。"
看过,2008-10-29 18:56:40,4.0,0,千万别看阉割版
看过,2007-12-19 09:34:12,4.0,0,场面不错
看过,2007-12-31 12:19:59,0,0,20071226 金逸 个人感觉没有集结号好看
看过,2010-11-01 04:22:00,3.0,0,人的爬的越高，野心越大，需要一个契机刹车，但是很难把握
看过,2008-04-25 12:15:21,4.0,0,brothers's never seperate
看过,2012-02-28 22:49:56,4.0,0,陈可幸的功力不俗，只不过电影所宣扬的价值观可商。
看过,2017-04-14 20:28:10,4.0,3,豆瓣的6.8分怎么评的？距离五星有差距，四星可以有。与其说二虎是死于兄弟之手，不如说是自找死路。最后被兄弟情义所缚的是三弟，原以为他会彻底黑化，以其人之道复仇，可惜了。大嫂的角色可以更蛇蝎一点，欠缺力度。
看过,2009-07-02 12:14:45,3.0,0,oscar laura+justin
看过,2010-02-05 22:53:24,3.0,0,哎...上海永华招行10元的时候看了好多莫名其妙的片子啊...
看过,2008-01-26 12:48:07,4.0,0,"不是野心的问题。
想要在更高的地方生存下去的必然结果。早就能猜出结果的一个电影。主要人物的演技没得说~"
