看过,2012-10-10 09:50:48,5.0,2,受了几千年的苦也不会成为好人的。
看过,2009-09-21 12:28:55,3.0,0,"只对开枪过程感兴趣。
30分钟扫完影片。"
看过,2007-03-04 14:42:57,3.0,0,很做作，史匹堡式的做作
看过,2008-11-09 23:31:12,3.0,0,斯氏也爱涉足这个····
看过,2008-12-13 23:25:38,3.0,0,也许情节简化一些要好，这么短的时间集中那么多的事实在是。。。
看过,2010-04-13 22:47:13,2.0,0,不知道吸引人的地方在哪里
看过,2012-07-20 22:56:46,4.0,0,从意大利杀到法国，从法国杀到希腊，从希腊杀到伦敦。。。。第一场混战戏很好。艾里克巴纳那时好瘦好帅！with cw
看过,2009-12-25 05:25:34,2.0,0,"犹太人，对你们爱不起来
你们把中国人害惨了
"
看过,2013-06-14 17:07:13,4.0,0,小时候看的..那时候还不知道daniel craig......
看过,2007-01-31 21:13:46,5.0,0,10——9分
看过,2011-02-26 18:20:13,4.0,0,看巴博萨穿西装好奇怪
看过,2012-01-09 18:10:21,3.0,0,冤冤相报何时了，以巴双方的复仇大战最终给了谁家园？
看过,2011-07-03 00:59:25,5.0,0,好长时间没看 斯皮尔伯格的电影了···这种在电影中给人思考的感觉真好
看过,2006-04-27 16:40:21,4.0,0,"政治、暗杀、特工……
现实是残酷的……"
看过,2011-11-18 15:36:48,3.0,1,对斯皮尔伯格有些审美疲劳了。官方纪录片大亨么？别以为几个性感猎奇镜头就想把沉闷无聊蒙混过去了。原来还有些期待的，结果只是在学校影院漆黑的幕布下，忍受了一首漫长的政治安魂曲。
看过,2012-07-21 21:04:02,4.0,0,不论哪个民族想要一个家都是本能，家是永远爱你的地方，所以哪怕只是一块荒地，都要奋力去争取。犹太人民几千年来真是不容易，说实话这个民族真的很优秀啊。
看过,2011-04-14 00:47:32,4.0,0,跟真实比你差一星
看过,2009-05-19 13:25:04,4.0,0,真棒
看过,2008-06-28 13:22:35,4.0,0,纠结啊。
看过,2010-08-08 22:10:50,4.0,3,从头到尾一以贯之的绝望压抑与无爆发，Spielberg作为一个犹太人能挑这个题材来拍真是太难得了，虽然也还是为以色列人作了不少遮掩。
看过,2006-04-02 23:52:58,3.0,0,"又名: 慕尼黑

导演: Steven Spielberg
主演: Eric Bana / Daniel Craig / Geoffery Rush

上映年度: 2005
语言: 英语
官方网站: http://www.munichmovie.com/
imdb链接: tt0408306
制片国家/地区: 美国
"
看过,2017-04-10 19:55:52,4.0,1,历史比电影更残酷
看过,2011-01-18 14:17:12,5.0,0,给低分的那些，怕是都没有看完的主
看过,2014-04-25 15:06:55,4.0,0,本来好好的，最后的穿插闪回真倒胃口……
看过,2011-06-17 16:18:56,4.0,0,掌控力惊人，堪比《辛德勒名单》。重看第二遍，感觉不如前。
看过,2009-01-30 17:23:09,4.0,0,home is everything
看过,2008-10-03 18:54:08,4.0,0,荷兰女杀手，印象深刻。
看过,2007-01-13 01:15:20,3.0,0,没有宣传的好
看过,2017-04-11 10:40:01,4.0,3,长达一个世纪的血腥报复……恐怕现实比电影还要残酷吧，能摆上台面的算是轻的吧
看过,2017-01-23 18:05:48,4.0,1,斯皮尔伯格老年痴呆症（又称返老还童症）之前最后一部电影，也是斯老爷电影生涯中创作价值最高峰，作为导演，对叙事、场景和观众心理的把握算得上完美，足以编入每一本导演教程
看过,2006-09-21 22:20:24,5.0,0,there's always something that touches one's soul.
看过,2009-03-14 18:10:30,3.0,0,I have no feel of no home
看过,2015-11-18 23:05:31,4.0,1,复仇是件永无休止的事。
看过,2015-12-31 12:26:48,4.0,0,很零散，调色棒，极为压抑、悲愤，不停的杀戮和复仇，大力对两个民族爱与恨的描述，探讨着混乱大格局下小人物的命运和良心的拷问。相较之下，刻意说教的结尾就显得不大成功了，尤其是充满小心思的纽约双塔。
看过,2012-11-20 12:28:34,3.0,3,007的楞头青葱岁月，克雷格是个好演员，就是真的不适合演007。。。
看过,2012-09-29 09:18:15,4.0,0,不好意思我真的是看完这个才知道斯皮尔伯格是犹太人，电影是说人性的，难免看来有些沉重。
看过,2011-08-10 04:19:39,5.0,0,杰作
看过,2012-07-20 23:09:30,5.0,0,一个凝重的题材生生被斯爷拍成一部谍战大片了啊!技巧相当纯熟，最后的高潮部分很有感染力，个人认为这是他那些主旋律大片里最好看的一部。为了不同的宗教信仰打来打去太不和谐了，大家还是都来皈依我佛吧，阿弥陀佛……
看过,2008-07-30 21:05:13,4.0,0,在08年奥运会之前看《Munich》，别一样的心情。和平，永远都只是一个美好的梦想。
看过,2012-05-29 15:23:42,4.0,0,以色列人和他们的苦难就像DNA的两根长链，生生世世纠结在一起，就像烙印在生命里的痕迹。
看过,2012-01-31 02:46:22,4.0,0,不给你吃三个枣，你不知道一颗核几斤几两重！
看过,2006-04-17 02:01:15,5.0,0,冤冤相报何时了？祈求不同的宗教信仰能彼此宽容。
看过,2011-12-21 22:43:36,4.0,0,杀人、被杀、报复、双面间谍、家仇国恨，这是距离不远的真实发生的，并且现在依然在延续的历史。
看过,2015-10-14 19:11:08,4.0,0,虽然没有奥利弗史东深刻，但还是要给史匹堡点赞！
看过,2012-02-19 06:06:17,4.0,0,虐心片
看过,2009-09-07 18:21:33,3.0,0,很惨烈的一幕，近乎于纪录片的电影
看过,2013-01-14 13:21:50,2.0,0,浪费题材
看过,2010-02-11 17:31:53,4.0,0,从头至尾一直很沉重的感觉。。里面参杂了很多政治与复仇的因素。是奥运历史上的最大惨案。。愿世界和平。奥运的最大和最原始的目的，就是希望能给世界带来一次和平共处的时间与空间。。
看过,2013-09-30 20:47:48,4.0,0,斯皮尔伯格是个好导演。只是结尾处的二三十分钟有点闷
看过,2010-07-07 23:26:12,3.0,0,没兴趣没看完
看过,2014-05-22 20:41:17,3.0,0,看完发现是阉割版，妈蛋，就因为一些裸露么，，搞的故事都不能连贯。。。擦
看过,2012-06-02 19:16:32,4.0,0,战场上誓不两立，现实中唇齿相依
看过,2013-03-01 12:16:42,3.0,0,善良居家的特工执行复仇任务，过程口吻比较复杂（与暗杀对象、阿拉伯恐怖分子“亲切”聊天，正义是什么？执行任务是解决问题还是加剧？），特工回家，精神衰弱。人物、结局弱，挫折并列，无高潮。取景怎么看怎么像美国。
看过,2013-02-19 19:48:01,4.0,0,"1972慕尼黑惨案-铁娘子梅耶-X委员会-摩萨德-天谴行动-刺刀小组-复仇
以色列-巴勒斯坦-民族仇恨"
看过,2011-07-02 12:53:27,4.0,0,长，但是还是不错的电影。可惜没在电影院看到。
看过,2011-05-02 00:14:13,4.0,0,太长了
看过,2008-12-14 19:55:55,4.0,0,拍自家人的电影总归要护短的
看过,2012-01-18 22:35:39,3.0,0,无论怎样的人性在这样的国恨家仇面前都会苍白，斯皮尔伯格算是失手了这次。
看过,2013-04-01 13:44:40,0,0,Hey... How come he's never a huge star?
看过,2011-07-15 13:15:51,5.0,0,后面精彩，深刻，让人思考
看过,2007-01-14 23:34:02,3.0,0,总体还好，但是看起来有点困难。
看过,2012-12-11 19:57:31,4.0,0,和平总是太脆弱，来自不易，却极易丢失。。。
看过,2012-08-12 21:55:59,4.0,0,冤冤相报何时了
看过,2006-05-24 13:24:32,3.0,0,沉闷，阴暗地超出了我的极限
看过,2011-02-20 05:13:10,4.0,0,希伯来文化.希伯来语. mysterious
看过,2012-01-17 05:20:02,4.0,0,最大的枪战场面只有在影片最后与男主到达高潮的画面穿插平行表现，除此之外多是沉闷的暗杀，却依然扣人心弦。为国家出生入死，最后却反过来要担心国家想杀你灭口，多么悲哀啊。
看过,2010-10-02 23:14:33,5.0,0,太沉重了．
看过,2012-02-29 16:55:09,4.0,0,少了几分浪漫和潇洒，因为这是写实
看过,2012-01-05 10:51:06,2.0,0,闷
看过,2011-10-20 22:59:30,3.0,1,拍的有点散，感觉缺少重点。
看过,2012-08-14 17:47:06,4.0,0,又呆又狠的
看过,2009-08-31 16:44:41,0,1,以色列真是个多灾多难的国家，可是这样的杀戮和反杀戮实在是永无尽头
看过,2011-11-05 23:01:38,4.0,0,信仰与人性的思考，在不正常国家里，魔头继续当神，杀人犯没有愧疚感，享受着荣华富贵。
看过,2007-02-07 22:10:45,5.0,0,思想政治教育...
看过,2008-10-07 11:53:47,0,0,k看得好辛苦～太累了，貌似没看完，一点不记得了。
看过,2006-05-09 11:04:26,3.0,0,终于看了。没有想象中那么好。对斯先生拍这类片子不敢冒了。
看过,2006-08-12 17:49:26,2.0,0,闷得发慌
看过,2010-07-04 00:23:16,3.0,0,不要为政府做事。
看过,2010-02-12 22:51:01,4.0,0,"Heavy movie for me. Eric Bana rocks! 
And we can also find our current 007 Daniel in it as well."
看过,2010-10-23 14:25:04,3.0,1,政治与战争 复仇与挣扎 
看过,2009-05-11 17:15:47,4.0,0,蛮让人了解历史的，结局怎么来着，又记不住了。思考的不够。
