看过,2012-06-19 00:38:59,5.0,0,想当年是大片！！！可是宗师会忘了它= =毫无存在感
看过,2011-12-05 19:00:22,3.0,0,我竟然没标过= =此片有一大半的记忆都给了主题曲 以及电影BGM鉴赏课时的老师的分析= =为此多加一星
看过,2006-12-23 10:51:48,4.0,17,此片是当年上映时被外公拉去看的，好看则好看矣，总觉得缺了点什么
看过,2007-10-18 13:15:29,4.0,0,"三个彼此深爱着的人的命运与轰轰烈烈的战争密不可分地联系在了一起……
"
看过,2013-04-20 16:09:25,3.0,0,因为先看偷袭珍珠港的缘故，这部主打爱情的战争片没太大感觉，反正一讲到爱情部分就直接快进，还是挺欣赏战争场面的，看来接下去我要看太平洋战争了
看过,2008-10-03 01:13:21,4.0,0,大多数人指责爱情场面多过了战争场面，我问：这有什么不可以？
看过,2006-05-28 18:46:38,3.0,0,朋友介绍后看的，可惜最后连中国人的面都没见
看过,2014-06-11 21:25:04,3.0,0,无厘头的三角美式爱情，壮观的配乐和战斗场面~~
看过,2008-06-05 13:18:36,4.0,0,"2男1女。。。。
囧"
看过,2008-07-17 15:35:32,4.0,0,又是一部漏网的，应该是电影院看的
看过,2011-02-12 23:57:04,4.0,0,战争中的男男女女，因为战争而纠葛，只有死亡才能升华一切
看过,2014-06-10 22:27:03,3.0,0,死亡flag树的早，最后还是搞三角
看过,2009-07-09 16:31:27,5.0,0,很精彩 很感人！当你面对心爱的女人和兄弟的归来时，你如何选择！
看过,2009-06-07 22:07:32,3.0,0,除了让贝哥烧钱外基本没啥，穿帮镜头已成经典
看过,2016-01-01 22:16:13,3.0,0,这是我见过所有大导里感情线索最混乱最失败最讽刺的一个例子，还不如像烂俗爱情片里平淡如水地把一段相守至终的感情拍出来，毕竟也是为史实服务的；而且片中每一个令人难忘的点都是在为主旋律服务，难以令人认同，多出的一星纯粹为配角red和petty的爱情，还有那一颗「for petty」炸弹
看过,2011-04-14 22:55:24,4.0,0,炸的很爽，美帝国主义和日本帝国主义都不是好东西。狗咬狗一嘴毛
看过,2011-12-08 08:50:16,5.0,0,两个男主足够帅，女主也足够漂亮！
看过,2011-10-29 16:49:01,5.0,0,"我的唯一 “December 7, 1941 - A day that shall live in infamy.”"
看过,2018-01-21 13:44:28,5.0,1,如果没有战争该多好？这是一部战争题材的电影同时也是人性……虽然美国电影逃不过个人英雄主义，但好歹没去裤裆藏雷啊……everything that does not break me just makes me stronger，对个人如此，对国家亦是！经历了珍珠港的美国人终于成长
看过,2014-03-29 22:31:43,3.0,0,为啥没感觉呢？一定是我没认真看
看过,2010-01-28 18:43:35,4.0,0,印象中是在初中·又或是高中时在校园内看的~~~太过模糊的记忆，依稀记得的只有看完这部电影那种沉默的心情……
看过,2008-08-12 03:49:18,3.0,0,没有bonding...很可惜。。。。
看过,2011-01-04 09:32:06,5.0,0,初中时候看的，重温。
看过,2011-07-16 19:39:03,4.0,0,《珍珠港》看了很多遍，一直都挺喜欢。初三历史课看过，高中无聊时又看，去年学校放又跑去看了，每次看的感觉都会有些不一样，很喜欢最后的那个场景，战后的安宁生活，而那些逝去的便深深埋在回忆里。
看过,2006-02-17 10:08:21,4.0,0,战后的废墟场面和空战场面很不错
看过,2013-05-25 22:39:52,5.0,0,2001年秋某周二，全校倾巢而动专为本片，惫懒无知的我猫在宿舍睡觉。室友个个眼睛红红回来，激动到无法描摹观影后感。我尚且不以为然。当年的我自以为是孤高自诩，错过许多事辜负许多人，无可弥补。2013年，独自看完本片，人生曾有你们不虚此行，我在上海，可惜的是你们已都不在我身边
看过,2011-08-23 14:41:50,4.0,0,以前看过，现在标的，印象中还不错。
看过,2012-06-18 11:59:20,0,0,我第一次进电影院看的电影  
看过,2009-02-11 13:54:56,4.0,0,从此爱上了他们每一个。话说砸钱贝也拍过好电影
看过,2011-08-05 01:04:32,5.0,0,阿本哥穿着花衬衫从战斗机里出来的样子帅到不行啊！！！
看过,2013-04-11 23:31:53,4.0,0,雷夫真尼玛是新时代好男人的标杆：长得帅会开飞机技术还杠杠的，上战场每次都身负重任尼玛都大难不死，没和爱的女人开房然后眼睁睁被好友戴了绿帽子，最后还帮死去的好友养其和自己女人的孩子。不过总觉得《珍珠港》比《泰坦尼克号》好看多了。
看过,2009-06-04 11:45:13,4.0,0,个人觉得这部电影是迈克尔贝目前为止最好的电影。
看过,2011-06-10 00:13:48,5.0,0,战争和平，兄弟情仇，男女邂逅
看过,2010-05-24 11:07:51,5.0,0,经典之处不在于故事，而在于银幕的再现
看过,2010-10-18 16:26:35,2.0,0,珍珠港和广岛长崎……又怎样？现在还不是狼狈为奸
看过,2007-10-12 22:13:49,3.0,0,不知道是讨厌那种浓重的美国主意还是实在不怎么讨好的三角恋，总之就是不喜欢。这么庞大的制作，充其量三颗星吧。
看过,2012-02-19 21:05:08,3.0,1,好莱坞主旋律，但从小人物着手，以两兄弟和一个女人的故事作为噱头，讲述的亘古不变的爱情话题，再从战争的角度强化这种爱情，是人动容，这种做法不算高明，但制作精良还是会有很好的票房和群众口碑。这也是中国电影最需要借鉴的
看过,2012-05-01 20:28:34,4.0,0,前一个半小时的歌舞升平，然后后一个半小时就是啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾~~~轰！！！！啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾啾~~~轰！！！！
看过,2011-10-05 13:51:56,4.0,0,there you’ll be 特好听
看过,2008-05-12 01:45:42,5.0,0,推荐第二男主角，呵呵~~ 之前有巨大成功的TITANIC在先，这片不招人口水也难~~~ 不过个人认为已经是不错了，三位主角都很不容易啊~~ 尤其主题曲那是相当的好听！！！
看过,2011-07-08 16:39:48,3.0,0,缠绵了半天 印象最深刻的画面竟然是罗斯福站起来的那个瞬间
看过,2007-05-24 19:05:03,5.0,0,2003.4.3/4
看过,2012-01-31 17:34:18,3.0,0,很早前迈克尔贝就体现了自己故事无力的特征
看过,2009-12-30 21:23:41,4.0,0,美国人打别人的时候，就应该想想珍珠港被偷袭的情景。总统说服内阁轰炸日本那段很矫情。
看过,2009-07-31 20:08:33,4.0,0,音乐是这部电影最出彩的地方，故事也很棒，三人之间的关系让人无奈，结局太取巧了，让我有点无法接受，情何以堪~
看过,2007-08-11 18:50:34,3.0,0,这部也是电影院看的，当时就听同学说有些镜头都被剪了 遗憾
