看过,2009-01-20 23:18:32,5.0,59,打架最后还是得靠农民，真是太主旋律了！
看过,2009-03-16 04:16:55,2.0,35,太傻逼了，越往后越傻逼。美国主旋律电影。
看过,2011-01-08 18:36:59,3.0,23,你大爷的什么狗逼电影！坏蛋肚子受伤就死不了，我的Heath肚子受伤就死了！！！妈的敢让我的Heath死！！！梅尔吉普森怎么不去死！！！
看过,2007-01-23 01:31:53,1.0,13,美国版《平原游击队》……忒英雄主义了吧，Gibson你要不要脸到底？我就不明白Pacino的革命明明强过本片那么多，还老被一群人云亦云的跟风族墙倒众人推，揍得满地找牙~
看过,2011-04-14 15:28:26,0,18,用生命捍卫家园，以及一位父亲的沧桑和屈伸。
看过,2009-05-09 17:05:33,3.0,7,技术上不错了，算艾默里奇最好的发挥，也还好看，但是美式的陈词滥调太多了
看过,2009-09-02 14:41:17,1.0,13,凯尔特人的谎言！
看过,2012-11-28 15:32:28,3.0,12,就冲最后那几场戏，这部电影完全可以改名为《旗帜的力量》。
看过,2009-02-06 16:58:41,5.0,0,"这是我看的第一部Heath Ledger参演的电影，之后等我想要看全他演过的电影时，他就成全我了。What would you do if they destroyed your home, threatened your family. Where would you draw the line? The Patriot and Braveheart,both have great energy, sweep and thousands of extras but The Patriot tells a"
看过,2009-08-10 10:43:45,4.0,0,我认为基本可以算是部很不错的片子，跟老布的风格较比吻合，只是描写美国南北战争的片子有之，譬如《冷山》。但《爱国者》的画面和情感描写都不及前者。
看过,2012-08-24 02:25:07,3.0,0,"Your holy places lie over the Jewish temper that the Romans pulled down.
The Muslim places of worship lie over yours.Which is more holy ?  "
看过,2012-03-03 21:26:15,3.0,0,有些片子只能在当年看才能品出味道，这部就是这样。到今天再回想，只有片中丛林砍杀士兵救子那段最出色了，而多数人提到的片尾那段极具美国精神风味的高潮戏也就镜头、光线用得不错。
看过,2011-10-14 11:20:23,4.0,0,美国人从来不戏说自己的独立战争和南北战争。这部美国式主旋律影片拍得大气磅礴，有情有义有血有泪。另外必须要提，配乐太棒了。
看过,2009-09-14 23:27:50,4.0,0,1.英国人打仗都这么绅士 完全“绅”入骨髓了；2.老美建国也是靠农民大众的力量。遥想当年青涩小丑大神。
看过,2012-08-30 23:27:43,4.0,0,战争拍的很美，一看到那好几十帧一秒的摄影机拍出来的画面，我就忍不住想自己试试。   主角可谓是为梅尔吉布森量身定做的，很难想象哈里森福特接这部戏会怎样。
看过,2012-03-09 01:43:31,3.0,0,小学时候看过的电影今天被重放了，但是惊悚的发现到底是2000的片子，小时候给我的视觉震撼今天反而变成了矫情的用光和惯用的剧情。。就连梅尔吉普森的脸都是一个表情的。。怀旧一场，却是失望。
看过,2012-06-13 10:54:08,3.0,0,那个年代的人不知是太绅士还是太天真 惊异于这么文明的打仗方式= =【我爱这个女人们挤胸穿宫廷装戴婴儿帽 男人们蝴蝶结扎辫子戴假发与三角帽的时代 
看过,2010-04-04 23:25:22,4.0,0,那一刻，她靠在我身上对我说：I miss my dad。并没有眼泪。
看过,2012-02-05 21:52:31,4.0,0,重看导演剪辑版，又是三个小时，人物的形象显然丰满了些。溪边伏击的一段、窗边观战的一段都堪称经典，比最后的战斗来得好看。可见电影这东西不见得非需要很多花钱去弄很多人来。想想《勇敢的心》也是如此，最早的哨楼一段其实更好看。
看过,2013-04-06 07:34:43,4.0,0,俊美少年希斯萊傑。Our children will learn of it with their own eyes，and the innocent will die with the rest of us。
看过,2012-09-10 12:44:54,5.0,0,不管故事本身和历史是否契合，但我明白它传递的一个讯息：战争一旦开始，谁都无法置身事外。本失去了两个儿子，一个儿媳妇，儿媳妇一家被关在教堂里活活烧死，昨天还是言笑晏晏的人，今天却已经天人永隔，这就是战争。短短的一天之内，什么都可能发生。本，为了一把摇椅发脾气的男人，先爱家，后爱国。
看过,2013-10-23 19:37:38,4.0,0,虽然前面的玛丽苏我就不说了，后面剧情大致也能猜到。但是还是被那个年代的美国风光，关于自由追求的信仰感动到。加百列的墨色牙一直很难忘。那个获得解放的黑人终究没有在独立战争时期获得所有黑人的解放。This is man。
看过,2008-03-20 18:40:17,3.0,0,看完勇敢的心以后以为爱国者也会那么令人惊喜，可惜我错了，整体平庸。
看过,2012-03-10 09:17:19,4.0,1,那是怎样的一段记忆，在大学的教室里，欢呼，鼓掌，惊叹。久久缠绕，让我在那之后的时间里，一次又一次的反复看起，追寻的是梅尔吉普森勇破万军已经当年的那些感动和面孔。
看过,2009-05-02 02:58:35,3.0,1,战争的场面尚可...
看过,2012-01-02 04:22:06,4.0,0,还是老套的美式电影，个人英雄主义，还是梅尔大叔最擅长的角色，用力过猛的个人魅力。虽难免夸大矫情造作，但没什么好解释的，就是值得一看。可以思考的东西很多。
看过,2011-08-11 04:59:34,5.0,0,一直认为如果没有勇敢的心标杆在前，这部史诗背景的爱国者同样可以成为梅尔吉布森的里程碑。
看过,2016-02-10 01:41:04,3.0,0,三个小时节奏又慢，美式主旋律大片也无非是家乡很美敌人很坏，先输后赢再煽情的那一套，看得有点小累。男主前面带两个小孩搏杀20人剪切得还是蛮凌厉的，可惜后面再没这么神勇了。。。
看过,2009-02-19 23:36:36,3.0,0,看到独立战争时期一排排人站着对射，后面还一堆奏乐的，直感叹，还好我出生在现代社会
看过,2007-11-09 11:17:26,3.0,0,老梅对此类电影的演绎已经熟如地瓜。当然，我可以想象7年后的今天，如果老梅上镜，恐怕还是如此。所以当导演是老梅的明智。
看过,2007-06-13 10:05:46,4.0,0,英语课上看的，又一次被梅尔基普森的男人味折服...喜欢那个叫SUSAN的洋娃娃
看过,2013-12-03 00:58:18,4.0,0,又是一出被逼上梁山揭竿而起的个人英雄主义的诞生，与《勇敢的心》如出一辙，但在立意和情节上差一些，不过还好有美不胜收的风光和摄影喂饱眼睛。个人英雄主义题材长兴不衰，或许是因为每个人或多或少在潜意识里都有“超我”的欲望，渴望完善完美，希望自我高大全，憧憬拿根杠杆撬动地球的人是自己。
看过,2010-04-18 22:40:29,4.0,0,"俗套，精致。作为梅尔·吉布森作品，它比《我们是战士》强，比《爱国者》弱。作为罗兰·埃莫里克的电影,它强过任何作品。"
看过,2008-06-08 09:56:15,4.0,0,英雄主义电影，很电影。我第一次发现原来以前人们打仗都那么直直的站成一排，互相射击，或者说轮流射击。很绅士也很搞笑。
看过,2012-05-10 15:39:41,3.0,0,"This war will be fought, not on the frontier or on some distant battlefield, but amongst us.，among our homes. Our children will learn of it with their own eyes. And the innocent will die with the rest of us."
看过,2011-05-07 14:01:26,4.0,0,MEL GIBSON最擅长的个人英雄主义的史诗大片，和勇敢的心/启示一条流水线上的作品。
看过,2007-10-12 14:29:31,4.0,0,牧羊人为了保护他的羊群，有时候要赶走狼……“光荣是来自结果，而不是手段。这一切都会被忘记的！”……
看过,2013-12-12 21:26:40,4.0,0,这英国军官倒霉，碰到了厉害的杀人机器本杰明，竟然抓走他大儿子要吊死，还打死他二儿子 ，然后下属二十个英国兵被本杰明带着两个小儿子用枪都打死了，还用斧头劈死的那叫一个惨，当年打战真是叫人肉枪靶子，列队瞄准互射，武器射的远就容易射死对方。本杰明跟着儿子加入美国军队并招兵买马组成民兵
看过,2012-09-30 20:53:20,5.0,0,片中两次飙泪。战争是可怕的。结合最近钓鱼岛的事件，那些打砸抢的人是借用自己的无知去爱国。
看过,2008-05-10 17:14:56,5.0,0,"看得我热血沸腾！！！
《爱国者》（独立战争）？（西部拓展）《冷山》（南北战争）《燃情岁月》（一战）通过这些史诗性的影片，美国的历史被重构出来……"
看过,2013-01-05 15:09:49,2.0,2,冗长，并且毫无激情
看过,2009-12-15 20:32:22,3.0,0,"好漫长的一部电影啊~
还行吧，毕竟只是类似题材的历史电影中的一部而已"
看过,2012-05-04 21:46:32,3.0,0,外国打仗两边对射还真是可爱，一开枪，砰砰砰，倒了几个人，士兵都面不改色
看过,2011-04-28 19:58:44,4.0,0,典型的美国主流电影 浓重的个人英雄主义 只为战时牺牲的英灵和Benjamin那份伟大的父爱~~~
看过,2011-02-18 01:26:18,3.0,2,备忘Mark。
看过,2012-11-14 08:28:51,3.0,0,以艾默里奇的啰嗦性格 还是适合灾难片的
看过,2013-04-23 04:25:47,3.0,0,美国主旋律式独立战争版《勇敢的心》，主角梅尔·吉布森再一次为自由而战，不过此次奥斯卡一无所获。PS 我一直在想《刺客信条3》是不是借鉴了此片
看过,2007-03-25 20:46:56,4.0,0,南北战争的故事，记得前面记不清后面，近期会再看．
看过,2007-06-12 19:29:27,5.0,0,[MSc] 和勇敢的心一样 英国人不愿意看的电影
看过,2014-03-27 18:00:19,4.0,0,是逆来顺受还是勇敢抗争？战争意味者与亲人的诀别，这是贯穿全片的主题。抗争路上的各种坎坷对得起近三个小时的片长~最后决战的呐喊充斥着典型的美式英雄主义——原来这个国家就是这么来的！
看过,2017-03-07 22:42:53,3.0,4,美国主流价值观，演员和画面不错，剧情一般。
看过,2012-09-28 22:10:22,4.0,0,第二部勇敢的心。Gibson叔再次變身英雄，無往不勝，披頭散髮，呵呵。
看过,2011-11-29 21:55:48,5.0,0,爱国者，当你为国家而战就是为自己而战的时候……
看过,2013-10-03 16:45:40,4.0,0,妥妥的美帝的主旋律爱国片：个人主义退伍富农在殖民者的铁蹄之下痛失爱子被唤起斗争意识参军入伍，在正面战场节节败退之际凭借出众的个人能力和军事素养带动群众发动游击战并取得令人瞩目的战绩。另一方面，殖民地人民为谋求民族独立纷纷起来抗争，在妇女会的动员之下出现母亲叫儿打眉毛，妻子送郎上战
看过,2011-12-25 23:40:25,5.0,0,"个人感觉，相比《勇敢的心》，梅尔吉普森在《爱国者》里的角色更加有血有肉。话说美国真是一个崇尚英雄和暴力的国家。但是片中很多血腥镜头给人感觉却是热血沸涌，大概是那颗炽热的爱国之心和无限宽广深沉的父爱使然。而且片中还有我喜欢的希斯莱杰，善良坚定的眼神，大大加分~ 
"
看过,2011-07-27 22:33:41,3.0,1,各种俗套。一看见国旗就充满力量满血满魔了？你TM以为自己是江姐啊！3星是给希斯莱杰的。导演你还是忙着毁灭地球去吧！！！
看过,2011-04-15 22:12:29,3.0,0,片中很多战争场面看起来有些可笑。为平等为自由先烈们抛头颅洒热血，然而换来的自由王国若干年后又沦为一个阶级分明贫富悬殊的社会。这是一个周而复始的过程。贪婪的本性让侵略的欲望不会消除，和平怎么会永远呢。
看过,2012-03-08 22:20:17,4.0,0,看了勇敢的心又看这个就感觉再也不想看同类史诗电影了，反正感觉怎么都超越不了
看过,2011-02-17 22:48:35,3.0,0,20110217 dxy 俗套 美国主旋律
看过,2009-08-21 19:52:40,5.0,0,好像大家更推崇勇敢的心，而我认为这一部才是最好的。
看过,2009-09-05 10:20:09,3.0,0,美国式洗脑主旋律片，强调个人主义，强调保家，保保保家
看过,2011-06-03 08:16:26,4.0,0,和勇敢的心一样，英国人不愿意看的电影。
看过,2011-08-24 00:55:31,4.0,0,175′。气场。战争片镜头有必要拍那么美吗？！小Susan真灵！MG和HL真有点像~ps，美国人的英雄主义。
看过,2012-03-25 02:33:40,4.0,0,梅尔吉普森这个苦大仇深的蓝眼狮子，太适合集国恨家仇于一身纵马摇旗陷阵杀敌了
看过,2010-03-16 21:53:18,4.0,0,梅尔吉布森很有个人魅力；希斯莱杰满嘴墨汁，咧开嘴笑，很迷人。
看过,2009-09-16 21:19:08,4.0,0,我在十一时候看的。那时候打仗为什么就对着打，谁也不躲一下
看过,2008-10-09 11:54:46,0,2,2008-10-08。晚上看电视和两位老同志一块看。
