看过,2014-12-06 16:51:46,1.0,1,哎 玷污眼睛的片子 一颗星给家里的电视机好了
看过,2014-12-06 20:15:36,1.0,2,。。。什么屌东西啊。
看过,2014-12-07 18:50:40,1.0,2,武打部分凑合，其他全是尿点。
看过,2014-12-06 23:51:38,2.0,2,这逗比坑爹垃圾片能有6分多，制片方在豆瓣上安排了多少的枪手啊！
看过,2014-12-07 19:18:35,2.0,3,打着武侠情怀的烂片。
看过,2014-12-06 17:46:09,1.0,3,每句话都拧着脸蹩脚普通话的王宝强无力吐槽，那个师妹估计来头不小
看过,2014-12-07 15:38:31,2.0,3,电影唯一的亮点，名字不错！
看过,2014-12-06 23:47:12,2.0,3,片子一星，片尾致敬送1星，一共两星。突然感慨，功夫片已死。天下第一，手枪干死啊！
看过,2014-12-07 19:43:08,2.0,3,没明白这个电影想说什么
看过,2015-01-07 10:45:56,4.0,1,王宝强比甄子丹还能打啊，影片还算精彩
看过,2014-11-30 12:56:59,1.0,2,不堪入目的两个二逼
看过,2014-11-26 23:31:58,1.0,2,看到王宝强  惊悚可怖的感觉一下子就没了。 角色太深入人心也是坏事。不对，其实最关键还是长相。
看过,2014-11-25 01:43:41,2.0,2,实在恶心王宝强
看过,2014-11-26 19:34:34,2.0,2,看到王宝强那张脸就想笑好么，加上最后那个赢的发音，直接跪了
看过,2014-11-27 15:01:28,2.0,2,王宝强真的只能演傻逼，好在他这角色事实上也就是个傻逼
看过,2014-11-07 21:57:42,1.0,2,看了这部片子，才知道王宝强原来那么丑；看了这部片子，才知道武打全靠音效；看了这部片子，才知道华谊原来也那么不容易，亏大本的制片！
看过,2014-11-25 08:53:33,2.0,2,片尾的片花都比剧情好看
看过,2015-08-13 19:56:50,4.0,1,打斗动作很精彩，就是不是很明白情节啊。
看过,2014-12-04 17:57:56,4.0,1,我觉得挺好看的啊，就是觉得反派选宝强有点失败，面部表情太雷鬼了，应该选朗朗。
看过,2014-12-11 02:56:40,4.0,1,其实王宝强还没有开头那个被打死的外国佬厉害，人家还把甄子丹打得鼻青脸肿，他基本就没伤着对手。
看过,2014-12-07 15:21:19,3.0,0,其实就动作戏就值得看看
看过,2014-12-06 00:02:30,4.0,1,3.8~我觉得很有诚意的作品，向香港武术电影致敬~！虽然剧情确实有硬伤，但是在这个时候能够看到这么有武侠味儿的电影，实属少见。如见的动作电影风潮是靠特技靠剪辑，能够还原武术的原汁原味，实属不易
看过,2015-02-10 19:00:48,4.0,1,即使对于动作片来说，故事情节也过于牵强啊。
看过,2015-01-11 19:00:06,4.0,1,甄子丹！
看过,2015-01-15 12:41:41,3.0,0,看得犯困了 还是觉得傻笑的王宝强比较提神
看过,2014-12-21 14:03:33,4.0,1,个人感觉确实是很好看的功夫片，封于修的那种偏执特别到位
看过,2014-11-04 22:44:30,4.0,1,点开简介才发现是港产现代武术片，果断不能错过。剧情有点生硬，在一些细节处也有点瑕疵，王宝强和甄子丹的演出都太单一了，惊喜的是白冰还蛮漂亮的。动作戏份还ok，至于片名和电影中武痴的展示，则多少有点内心戏的感觉。道具堂前燕也是一个影子，映照各高手没落在民间。最后的致敬满满的都是情怀啊。
看过,2017-09-07 22:16:29,3.0,0,CCTV-6看的电影，剧情还算是比较紧凑的，有甄子丹在的剧情总是很潇洒，过瘾~~
看过,2016-05-02 21:32:50,4.0,1,虽然甄子丹是影片的主角，但是作为配角的王宝强却撑起了整个影片。所谓的武林，也只是王宝强一个人的武林。
看过,2015-04-28 04:22:10,4.0,1,王宝强你除了傻也比较楞
看过,2014-12-20 22:25:38,3.0,0,一切打扮很酷的女警察都是纸老虎，笨到家，好希望有个拉里邋遢的女警察。最后货柜车底的特技，让我好怀念《纵横四海》的真人特技。后面一连串致敬看得有点小澎湃，啊孟海已经这么老了，也觉得香港电影圈越来越像个大电影学院了。
看过,2015-07-29 10:55:44,3.0,0,妈的，王宝强一出声，武痴形象全毁了。不过动作还不错，尤其是那场马路武斗。
看过,2015-01-26 11:20:04,3.0,0,王宝强明明演的比甄子丹好……
看过,2014-12-17 21:52:54,3.0,0,逻辑简单的令人发指。还有那个宝强哥，某人一直在我身边不堪忍受地嚷嚷，好娘啊！最后在公路上的打斗有新意，但是同时也削弱了打斗场面。
看过,2014-12-16 22:55:22,4.0,1,甄子丹终于又拍了一部能见人的片子。王宝强……缺点还是太明显了。
看过,2015-01-07 18:26:14,4.0,2,优缺点都很明显：致敬功夫电影人的情怀令人感动，立意深远，在武侠片中引入七宗罪式连环杀人案令人惊喜，多段武打风格写实酷烈（片尾夜战足以载入史册），商业元素运用娴熟，王宝强阴霾残暴的表演和功夫都不错。但总体剧本松散，对白平庸，文戏不给力，杨采妮等警探表现俗套，与整片的Cult风格严重脱节
看过,2017-08-22 22:45:11,3.0,1,打的蛮爽的，再次证明了，武功再厉害，在热兵器前，都是渣
