看过,2014-12-24 08:36:44,4.0,3,第一次在中国抗战片中看到了近几年党卫军题材电影里流行的视觉表现效果。时代不同了党的宣传策略也在变化，习大大上台后新动向真多。
看过,2014-12-25 22:18:55,4.0,3,枪战部分略吴宇森附体，除此之外，简直是今年第一部好片，梁家辉戏份稍少。徐老怪的周期律就是，有前人给的故事框架，他总能翻拍出新东西，不止梅开二度，更能后出专精。但要他自己从头干起，往往免不了抓瞎。依傍太多，终究是一大硬伤。
看过,2015-01-07 13:20:39,4.0,4,卧槽我真是没认出来那是梁家辉... ... 我知道老八最后肯定救了老九！都是剪掉了剪掉了剪掉了！
看过,2014-12-28 16:46:34,0,1,一个字：我预期高了，不过也是因为对原著印象太深。主要演员气质都挺贴合角色的，至于梁家辉，他干脆消失在角色里了。名场景黑话台词出来一片哄笑，令人略微伤感。
看过,2017-05-19 16:16:54,3.0,1,结局的特效太菜了
看过,2014-12-27 23:07:11,4.0,2,果然徐克不管选什么题材，都能拍成武侠，快意恩仇，仗剑天涯。我们东北的林海雪原多美啊，看完好想滑雪~
看过,2015-01-06 16:34:30,4.0,3,徐克只是拿出自己的平均水准，教教许多导演如何拍出像样的商业片。
看过,2014-12-24 22:42:25,4.0,1,妈了个巴子影片一开始我还以为我走错厅了。
看过,2014-12-27 20:26:56,4.0,2,徐克终于一扫狄仁杰烂片的低迷，扎扎实实地给观众带来了一场视觉盛宴。3D效果赞爆，配上武侠宗师一贯的慢镜和雷厉风行的剪辑，红色样板戏直接嗑药了好么！总之这是一部值得一看的国产电影
看过,2014-12-25 00:33:43,3.0,2,一个字，我tm被老虎吓死了。真是老梗玩出新花样啊。
看过,2015-03-12 00:50:17,3.0,3,很不错，不过完全可以更好！做作鸡肋不到两分钟的片头除了给不下三个植入广告以可乘之机外完全没有任何留下的必要。特效部分麻烦再多砸点银子吧，咱都已经整到这份上了就使把劲儿整利索儿地不行么？这上不去下不来地太闹心了！以前真没注意但这片里张涵予真是帅的冒烟了，中国版狼叔啊！
看过,2015-09-22 17:08:47,3.0,0,看梁家辉。
看过,2015-01-04 22:23:27,3.0,1,啊哈哈哈好一出武打喜剧，笑了两个多小时，观影体验是不错，难得革命样板戏能拍出武侠和漫威的感觉，很多地方还都有点cult，彩蛋脑洞大大的。但出来想想还是不准备给为了意识形态和伟光正形象牺牲剧情逻辑的做法叫好，到底还是不能真正颠覆成暗黑B级啊。现代线跟傻逼似的严重扣分。
看过,2015-09-05 22:31:25,4.0,1,结尾恶炫趣味啊。杨子荣太像金刚狼!
看过,2015-05-14 17:59:40,0,1,有韩庚的所有部分都尴尬play!其它部分都挺一般的，只有最后打飞机看到热血沸腾了一把。可能是因为胡东吸毒的关系有删减了一些戏份所以节奏怪怪的。但即使这样徐克对商业片的掌控能力也已经比绝大部分中国导演要好很多。
看过,2017-04-26 18:13:36,4.0,6,期待好久的电影果然没让我失望，特效还不错，张涵予梁家辉演技赞
看过,2014-12-28 21:20:50,3.0,4,徐克拍了一部不像自己拍的片子，所以也不怕丢脸神马的。不过把隐藏结局放到正片里，省了买碟，业界良心
看过,2015-01-04 23:48:43,3.0,2,总体还行。片头的现代场景出来的时候还以为看错片子了。个人并不喜欢这样的嫁接拼凑，感觉有点牵强。另外，那个现代感超强的滑雪板和座山雕高端的机器炮台实在太违和。
看过,2015-04-02 12:34:13,4.0,2,徐克的动作片从没让我失望过，惯有的硬朗风格，除了首尾太生硬，基本一气呵成无尿点，红色经典拍出了武侠的感觉真是棒棒哒，然后张涵予太帅气了！林更新终于不逗比了！还有老八对老九是真爱啊，这俩结尾不该来个虐恋情仇作了结吗？哈哈哈~
看过,2017-10-17 13:44:03,3.0,0,还行吧，娱乐大片，可能也正是因为这个才导致废戏多多，一头一尾就不说了很尴尬像公益广告，中间动作场面也过分长了还老使用五毛钱时间凝固特效，如果用这些时间去塑造塑造人物性格应该会更不错吧，比如秃球性无能又控制狂的梁家辉和爱恨交加的压寨夫人余男之间应该有种sm类的关系吧...
看过,2017-04-30 20:32:05,0,2,镜头看着很爽。张涵予自带眼影，笑死
看过,2015-03-12 21:40:50,3.0,0,黄磊你是打算飞越太平洋实践路灯学。徐克真匪谍，赤匪剿匪伟光正加韩国特效。谁说你国没文化积淀，这匪学要深挖出来那要扎死多少小兔子啊。
看过,2015-02-03 16:52:07,4.0,0,我们有太多的故事，只是没人去拍。红色经典照样吸引各年龄段观众群。良心保证。林更新不错！
看过,2017-07-25 21:04:59,3.0,1,有些逻辑上的缺失都被画面掩盖了。
看过,2015-08-31 20:38:15,4.0,0,是实话，对这片子开始是有点偏见，但看完确实觉得这是一部水准很高的国产片。
看过,2015-02-24 18:30:14,4.0,0,近现代十足的武侠片，徐老怪依旧侠骨柔情。韩庚的出现又必须惊叹电影圈诟病太多必须扣一星。
看过,2017-08-27 15:43:47,2.0,2,拿走3D之後整個視覺和美術都很扁平，經不起推敲，完全不像是徐克的視覺，演員的妝容都很虛假。情節處理我覺得更像是一部電視電影或者限定劇，電影特性很弱。一切如果只為3D服務劇本和視覺也不能太厚此薄彼吧。
看过,2014-12-18 22:15:27,3.0,5,也不有啥好燃的，有啥好爽的，流水线一片罢了
看过,2015-01-01 20:55:27,3.0,1,很一般啊……不怎么自然。尤其是现代戏太别扭，不是为了优酷个张予曦的话就不会有了吧。为203和杨子荣的革命友谊，多给一分:)
看过,2014-12-29 09:11:20,4.0,3,以商业片来说很成功，美中不足的是阳刚气太盛，少了点侠骨柔情。
