看过,2016-07-09 12:20:04,0,0,精英化、专业化的职业训练，完善的装备，让这么几个人可以牢牢保卫据点。完全没出现希拉里，有点失望。
看过,2016-07-02 16:11:23,4.0,0,这宣传。。。
看过,2016-08-20 23:00:52,4.0,0,还行，跟《逃出德黑兰》比就弱了点
看过,2016-12-30 22:24:45,4.0,0,生猛
看过,2016-07-13 23:26:55,0,0,迈克尔贝如果用这种水平拍变形金刚5就好了。。。。。
看过,2016-05-31 18:24:26,3.0,0,长篇写实枪战推进故事的进度，卖拷贝这回卖的是品质
看过,2016-05-27 17:39:07,4.0,0,难得卖拷贝能拍出一部不让人烦的片子啊，就节奏还挺好的。
看过,2017-02-22 00:09:33,3.0,0,卖拷贝最新的作品居然一点水花也没有，这回搞全素人严肃题材，依然靠火爆动作戏撑场面，叙事还是挺糟糕的
看过,2016-05-30 23:32:03,3.0,0,贝导不容易，并没有可劲儿的炸炸炸
看过,2016-05-31 17:57:00,4.0,0,"近150分钟有点太长了,考虑到战术场景长到令人发指,拍摄难度极大,给个3.8星算了.防弹奔驰简直黑科技啊."
看过,2016-07-02 20:23:21,4.0,0,紧张感烘托得很好、战斗场面也很真实、音乐非常棒、节奏合理，可惜部分强光没处理好。
看过,2017-01-10 17:11:26,4.0,0,战争还在继续
看过,2016-08-17 21:25:49,4.0,0,2016年8月13号PPTV会员在看，8月14号看完这部电影。
看过,2016-11-14 19:03:56,3.0,0,气氛不错，但视角太美国而非人性，对比东木的《美国狙击手》，高下立判
看过,2017-01-28 23:50:48,4.0,0,不是美国主旋律，文戏很足，走心的卖拷贝。
看过,2016-05-31 16:00:45,5.0,0,美国愿意把他们的失败展现在世人面前，就像《黑鹰坠落》一样，不过这种直面失败的勇气或许才是这个国家强大团结的原因。
看过,2016-08-26 16:43:18,4.0,0,无关立场，不带批判，只在选择。根据真实的事件改编，当代背景下的黑鹰坠落。记录真实战争环境下，底层士兵与情报人员的心理状态，国家立场与个人道德之间的抉择，见证一个国家在宗教极端思潮下的沦陷。以时刻为线索，有些拖沓，没有太多艺术夸张，却处处可见迈克贝痕迹，不愧是他的救命稻草
看过,2016-06-08 12:23:08,3.0,0,迈克尔贝的那一套用得真是……其实看下去还不错。
看过,2016-07-09 09:07:59,4.0,0,勇敢的退伍兵。据周鸿祎说有两位现在黑水公司。
看过,2016-07-05 09:50:32,2.0,0,拍的很应付公事，像是学生应付作业。卖拷贝到底还想不想卖拷贝了？
看过,2017-08-12 01:35:39,3.0,0,迈克尔·贝大型烟花秀系列。这片子有太多值得挑剔的地方了，但对比最近国内大热的某直男癌主演的尬片之祖国站在你身后而言，本片可谓是从头丧到了尾，援国不认山姆爹不亲，眼看我方就要全军覆没的时候，主旋律号角响起，高潮不知道有没有开始反正是结束了。
看过,2016-05-31 10:49:29,3.0,0,2012年班加西大使馆遇袭案，CIA安保六人小队大战乌合之众，家国男儿血，官僚拖后腿；炸药贝场面不错，虽说有点乱，但还是high出一手汗。画面上经常出现油漆未干状蓝色色斑，不知道是咋回事。
看过,2016-07-21 12:24:39,3.0,0,大导作品。晃动的镜头。剧情：bingbingbing……bangbangbang……关于对几个人和家庭沟通的情节显得有些俗套。
看过,2016-05-28 18:51:12,3.0,0,真人真事改编电影，把观众看得嗜血总归不是好事。
看过,2016-06-03 12:47:23,4.0,0,一条命的使命召唤
看过,2016-06-04 17:53:50,3.0,0,Michael BOOM Bay总算是扳回点面子来了，这部可比变3变4好太多，尽管有点高潮部分不足略显中庸在里面，但是片尾几个意向性的镜头提升不少。
看过,2016-05-27 17:09:17,4.0,0,好于预期
看过,2016-07-01 22:10:04,3.0,0,看完满脑子突突突的声音，美国片的套路也没啥惊喜。有时候想啊，利比亚伊拉克什么的国家，如果还剩下电影产业，会不会以他们的视角拍一样的题材……
看过,2016-07-28 21:17:59,3.0,0,类似黑鹰坠落的电影。但是不如黑鹰坠落好看。本身情节不是特别重要。情节只是做一个很好的前奏渲染就可以了。然后就应该是枪林弹雨，音响调大的感受实战的体验。不是很过瘾。而且也总有无知上司来捣乱，总有当地人倾向于美军等老套路。
看过,2016-06-21 21:15:04,4.0,0,外景真实，枪战氛围把握的也挺紧张，不错
看过,2017-06-23 12:54:41,3.0,0,迈克尔贝的优势是画面，小队长看着炮击炮从自己身前划过的时候真的蛮绝望的。很多视角切换又真实又刺激，最后都打怕了的时候发现来的武装部队是盟军我都想哭了。结局拍了很多对比特写重新点题。不过总觉得在天台作战有点bug啊，迫击炮过来直接崩死。看第二遍觉得铺垫四十分钟太冗长了。
