看过,2014-12-23 23:45:04,4.0,1816,“有屎没屎啊，有屎拉啊，别他妈瞅着，没屎滚犊子！”、“老九，他们想看俺腚！”这段全场笑喷啊，被辜负的小八的一生。观赏性娱乐性极强的电影，用现代的新鲜方式讲述上一辈的主旋律故事，徐克风混搭京剧调，超级英雄乱入红色经典。张涵予浑身精神气！
看过,2014-12-29 17:09:40,4.0,1189,恭喜张涵予成功挤掉蔡依林成为新一季卡姿兰眼妆代言人.....
看过,2014-12-23 22:46:26,5.0,1101,一个字，尿性，毫无尿点！而且啊，在国片里，这3D也算是良心了！还有，完全可以按此思路拍个中国版妇联！
看过,2014-12-23 22:33:58,5.0,933,经典了，没啥短板，看得人不想走。唯一略觉的那啥的是末了三爷秀真爱和智商，捻溜还扛着女人，余男背上刺了藏宝图么 ？？
看过,2014-12-24 22:08:46,3.0,666,就一个字，合格的商业类型片，爽完了就忘。将抗日神剧套进好莱坞那套类型片的条条框框，节奏很流畅，现代戏很多余，也没什么能让人有印象的地方，倒是最后那场飞机戏有几个分镜头做的很有想象力和视觉冲击力，而且土匪窝里还拍出了一种武侠片的感觉，为了好看为了爽做了不少表面功夫。★★★
看过,2014-12-26 23:26:25,3.0,511,【C+】大概徐克也觉得自己讲的太扯了，所以把结局改成了地道枪战，但老子花了那么多钱拍的飞机大战删了多可惜啊！于是又搞了个YY版结局。。。各种刻意制造3D前景（百分之九十都是木头)好出戏。张涵予念台词腔调太性感！
看过,2014-12-19 00:17:07,4.0,463,英雄多义胆，战场似江湖。杨子荣仍是典型的“徐（氏）侠客”，于动荡时代游弋在官府与匪徒中间，快意恩仇，来去逍遥。革命样板戏的现代演绎，雪冷血热的地域情怀。在张弛流转的子弹时间里，雪橇滑索、飞机大炮都变得浪漫飒爽。商业片至此已经相当可贵，80后偶像明星毫不违和。
看过,2014-12-24 02:35:52,4.0,470,4.0。1.掷地有声徐老怪，激燃黑话满堂彩。2.众主角造型超酷炫，尤其座山雕。3.徐克玩类型片已然登峰造极，连改编红色经典都如此反骨，双结尾的过渡戏也很赞，有精神气儿。4.我的私人狂想：比如鹰嘴峰可化身巨型石鹰，比如雕变怪兽召唤群鹰，比如八大金刚变机甲；除了东北虎，可以再来只独角兽啥的。
看过,2014-12-24 14:27:52,3.0,413,无论是不是红色经典，重要还是有个冲突强烈的核心。打土匪，当卧底，放在什么背景下都能成立。徐克的成功在于，将这个熟悉的故事置入类型框架，有侠有匪，快意恩仇。其实跟徐克这几年的电影差不多，你不会觉得很差，但也真没觉得很好。当然，这仅是个人观感。硬挑的话，夹皮沟的对战算是个高潮。
看过,2014-12-17 11:58:49,4.0,369,五分电影，可惜一颗老鼠屎坏了一星。我就是不喜欢这种旧现代结合，让人出戏的状态。
