看过,2017-07-26 11:29:01,5.0,2,心甘情愿入坑~
看过,2017-07-18 00:36:15,5.0,3,"剛在HBO網站上看了E1, 平平嘛...7/16/2017
即使如此，依然可以在此刻就充滿信心地打五星。"
看过,2017-08-28 14:19:03,4.0,2,窝的希望已经从龙和小恶魔不死，降低为小恶魔不死了。涉及龙妈和雪诺的剧情都傻乎乎的。
看过,2017-08-29 23:21:49,5.0,0,海战龙战太给力，剧情不行场面凑。没了原作基础之后缺了太多惊喜和悬念，填坑填太急，有种赶紧收工结束的感觉
看过,2017-08-28 14:55:43,2.0,2,这剧本还不如交给光荣脱裤魔写
看过,2017-08-28 21:49:48,5.0,2,在我老年痴呆之前能播完吧。。。因为我真的已经记不清很多人物关系了。。。
看过,2017-08-07 08:09:14,4.0,9,二丫背着复仇的名字，一步步活下来，可是当听到琼恩活着的时候，终于看到一个小女孩眼里的温暖希望和脆弱。她要回家了～
看过,2017-08-07 22:11:03,5.0,5,第四集看完有一种快结束了的感觉，尽然有点莫名伤感
看过,2017-08-28 21:36:04,4.0,3,恩，7集赶出了原来两季的进度。灰虫秒变龙，蜘蛛揣口袋，布兰忙宕机，二丫杀全家，三傻假装傻，指头真的傻，色系找佣兵，詹米要屠龙，詹力不划船，夜王标长枪，异鬼徒步慢，长城终于倒，还能走六集。
看过,2017-08-28 21:31:19,4.0,2,最后两集编剧已经疯了！
看过,2017-09-02 19:38:43,2.0,0,没了老马的原著支持，节奏果然加快了很多。如果前6季能有这个节奏就好了。但是不可避免的带来了剧情的缺陷。一共7集再次说明战争史诗类题材不适合电视剧这种形式。。。
看过,2017-08-29 14:35:28,2.0,5,说狗尾续貂有些过分，但各种强行推进剧情也是醉了。在两季之内必须完结的硬指标下，权游这座大坑正式填土，可惜填的时候泥沙俱下。评分9.5不可想象。
看过,2017-08-29 11:44:18,2.0,7,前三季每發生一件大事，所涉及的人物和團體會事無巨細地展示出來，他們的目的，心態變化，所以每一個twist才會精彩又合理。如今已經就是把劇情梗概湊一起。那還不如被砍了呢。重點本來就不是發生了什麼，而是為什麼發生，怎樣發生的。棄。
看过,2017-07-24 22:30:56,5.0,21,另外那0.2分呢？
看过,2017-07-17 19:11:23,4.0,28,非常担心二丫，根据预言，她哥囧雪诺是冰与火的王子，是要进总决赛打异鬼的选手暂时性命无忧。她姐三傻是rightful king，只要不犯傻不内斗混好了能成为未来的北境女王。布兰目前是本剧最强法师，总决赛组战队时肯定有一席之地。但二丫只是个刺客，还被复仇蒙蔽了双眼，前路很绝望啊
看过,2017-08-20 02:30:15,3.0,14,这一季太蠢了，看得我一头问号
看过,2017-08-28 23:12:10,4.0,0,改得粗暴且太赶进度。E1Frey灭门，君临四面楚歌。E2龙女集结，沙蛇惨，除鳞转场神。E3姑侄见，玫瑰灭，老玫瑰终前不忘优雅补刀。E4狼家终聚情感克制。火洗狮军燃，视角掌控爆炸。E5抓异鬼敢死队出场，指头计谋深。E6异鬼围袭，龙母大折损，最后那刀吓。E7瑟后假合，指头倒，囧身世终现，滚床单什么鬼。
看过,2017-08-14 22:39:43,5.0,8,无尿点，一口气看完，前几季还有那么一些啰里八嗦，这季全程高能。
看过,2017-08-29 00:56:53,3.0,2,没有人想到要说服龙母飞到北方先观赏一下夜王行军吗？囧诺一点谋略都没有。龙母本季对抗色后也是只懂耍龙，除了威风毫无谋略…导致现在我只想看二丫上位😒😒😒
看过,2017-08-28 21:21:04,4.0,0,第六集扣一星，这季总体而言是佳句不成佳章
看过,2017-08-22 10:50:48,2.0,13,第七季简直暴露了编剧没了大腿之后的无力！BUG多到不能直视，光之王给所有角色释放了集体弱智术吗？！
看过,2017-08-28 23:30:36,4.0,0,作为当今电视剧产业最巅峰工艺水准的代表，再多的溢美之词本剧都配得上……
看过,2017-08-23 19:45:39,4.0,6,铺垫了6季的前戏，说崩就崩了
看过,2017-07-18 23:46:45,5.0,4,脑残粉给5星还需要理由？
看过,2017-08-28 22:02:07,3.0,1,最后两集人设崩得速度和长城崩塌的速度是一样一样的
看过,2017-08-20 21:16:09,3.0,20,没办法，没有原作的加持，情节就垮得一塌糊涂了，不是几个我们一直关注的角色和龙就能撑起全剧的，我们还要有深刻的冲突和丰富复杂的人性描写。这一季已经从伟大的作品跌落成一般的商业剧了。
看过,2018-02-02 20:35:47,5.0,0,相对于之前六季，第七季以更小的篇幅让故事有了最大幅度的推进。可能书迷不太喜欢这一季节奏的变化，但我看得更带劲了。这一季也不再有任何重要的人物出现，可以预测，十季内可以收官。全剧终后，打算重看一遍。
看过,2017-08-30 13:15:23,2.0,2,没有原著加持，全线放飞自我
看过,2017-08-31 20:17:27,5.0,3,这片子的代码是这么写的: if dragon>=1  then victory=1
看过,2017-11-03 23:09:47,3.0,0,惊喜不再，衣柜确实鸡肋。
看过,2017-09-03 19:08:53,5.0,2,人家小囧都沒嫌棄姑媽太老，龍媽居然嫌棄大侄子太小，無語。。。
看过,2017-08-07 20:10:21,5.0,7,"看到第四集已经可以打五星了！
这集太好看了！"
看过,2017-08-21 22:04:17,3.0,13,崩了，赶进度，所有人都能猜到剧情发展了，再也不是ned被砍头的冰火了。
看过,2017-08-28 15:11:38,4.0,2,果然人类这种生物已经没救了 我为夜王续一秒。。。
看过,2017-08-28 21:54:15,4.0,0,8.28 各位都见老啊
看过,2017-08-30 13:44:28,0,1,在各位大人们飘忽的决策力和大局观面前，詹姆纯粹得像个傻子，可是骄傲、守誓、勇敢，是个真正的骑士。
