看过,2017-08-08 21:05:37,5.0,2,如果上帝把所有人摆在他面前，然后判断他们的优劣，会用什么方法呢？墙这边是一个视角，墙的另一边是一个视角。大家都想问，你们为什么要来？
看过,2018-03-16 07:09:15,3.0,0,全片紧凑，精彩好看！
看过,2017-08-24 12:51:25,3.0,0,“你们为什么来这？”“你怎么没回家？”声声拷问。是保家卫国捍守国之尊严，还是自诩正义，实则输出战争。人至末途，自己的生死，同伴的生死，他人的生死，皆成为一场堵局，命运睁着上帝之眼，看这场你追我逐的游戏，何其残忍，战争又制造了多少，何其无辜之人，事，物。
看过,2017-08-19 13:59:11,4.0,1,非常出色的狙击类型影片，将主角定位为观察员而非狙击手是一个很有新意的想法！
看过,2017-08-18 21:12:17,5.0,1,原来从头到尾都没露过脸的才是主角  牛逼
看过,2017-08-27 16:00:52,4.0,0,狙击手的心理战比狙击战还厉害
看过,2017-08-12 20:08:55,3.0,0,三星-：juba指哪打哪，围点打援，近乎于神迹的描述，显然太过于夸张，这样的所谓隐喻投射只能是哑然失笑......
看过,2017-08-22 17:39:29,4.0,0,一人撑起一部戏。最后还是被算计了
看过,2018-03-10 15:26:22,5.0,0,狙击教学
看过,2017-08-05 23:19:20,3.0,1,导演的个人风格保持得十分好，小格局及一来一回的对话让影片有着十足的戏剧张力，墙背后甚至是战争背后也自有着其本身的现实映射。Aaron Taylor-Johnson的转型之路太成功了，已经形成了专属其个人的独特魅力；John Cena也渐渐地摆脱了WWE工作室的量产出品，能够在一些有着个性的电影里演出。三星半。
看过,2017-06-12 17:21:18,3.0,1,节奏不够紧凑，没什么亮点也没什么喷点的小品，但是wuliatj真的很努力啊
看过,2017-09-18 20:24:43,4.0,0,有趣的悬疑小品，操纵人心有上帝的快感吧
看过,2017-08-10 13:05:55,3.0,0,打飞机掉档次。
看过,2017-09-10 00:28:37,3.0,0,这天线换得也太晚了吧……
看过,2017-08-03 23:03:49,3.0,0,感觉有点残忍啊
看过,2017-09-22 22:26:16,4.0,0,结局出人意料啊，居然不是传统的主旋律电影，美军居然全部死光光？
看过,2017-08-07 17:43:06,3.0,0,最后一枪的寓意，这个代表美国的的最后生枪以为得到最后的胜利，现实就是这场毫无意伊拉克战争最后失败，无线诱饵电台继续宰割一个个送去的生命。
看过,2017-08-22 14:55:22,3.0,0,美国的狙击手太业余了，思维简单，行为鲁莽，这样的狙击手和正常人有啥区别？弄一只狙击步枪就叫狙击手？呵呵！
看过,2017-09-17 12:22:53,3.0,0,道格李曼赚外快
看过,2017-10-26 22:22:15,2.0,0,战争片，拍的跟玄幻似的合适么，还有说演技的，演技就是不停喘气的时候不停说fuck？
看过,2017-10-02 22:03:24,3.0,0,真的只有一个场景on and on
看过,2017-08-18 15:43:59,4.0,0,其实可以看看的，最后没有主旋律也不错。这片子本来就不算战争片，顶多算悬疑片吧，唯一吸引观众看下去的，就是美国大兵有没有活下来。所以不必计较那么多了。这种电影，至少看一遍是没问题的。
看过,2017-12-02 21:52:12,4.0,0,精彩
看过,2017-08-23 20:06:34,3.0,0,没见过废话这么多的反派
看过,2017-09-01 15:21:18,4.0,0,终于有神一样的对手了
看过,2017-08-29 21:51:50,3.0,0,憋疼
看过,2017-08-09 15:05:18,4.0,0,一墙之隔 隔着的不光是国家 文化 身份 而且还是两个携残暴之意行残暴之事的人在残暴的环境下以残暴结尾的故事 所谓正义也只是解释自己行动的合理性而已
看过,2017-08-20 17:04:47,4.0,0,围点打援，我军常用
看过,2017-08-15 14:40:57,1.0,0,MDZZ，连狙击手都知道骗问士兵质询码，而指挥部却轻易就确认士兵身份。
看过,2017-08-21 10:34:22,3.0,0,不能追究写实，不过有悬念。能一个半小时就看一个人，基本就成功了。
看过,2017-10-16 00:15:46,4.0,0,为数不多的主角最后被干掉了。不过敌人枪法入神啊。
看过,2017-08-24 18:50:29,3.0,0,你比顺溜还神
看过,2017-08-30 14:33:34,4.0,0,靠着一堵墙，两个人展开猫捉老鼠的“游戏”，一方是美军，一方是伊拉克恐怖组织，你追我敢，突突突，那是机枪的声音，形势急迫，直升机飞来，原以得救，最终机毁人亡，还是那恐怖组织机枪打下来的~~~~~~
看过,2017-11-09 19:08:56,4.0,0,感觉比较真实
看过,2017-08-30 15:42:55,3.0,0,敌人很牛，但没露脸。
看过,2017-09-17 11:41:48,4.0,0,对道格·里曼没失望过
看过,2017-08-18 00:15:30,4.0,0,开始还挺紧张的，最后团灭太那个了吧。敌方也最后不知道是谁。
看过,2017-08-21 20:40:17,5.0,0,看到最后才发现，一直弄错了主角。
看过,2017-08-15 00:33:10,3.0,0,"题材设计的很有趣，一个广场，三个狙击手，一堵墙，全程用大量的对话诠释对战争的反思和讽刺，军事装备细节的描写还是挺有看点，虽然结尾被很多人吐槽有点扯，但我觉得还可以，意思明白了就行。也算是套在战争外壳下的惊悚片了，毕竟投入进去想想的话气氛还挺紧张的。
女孩子估计不喜欢，3星，6.5"
看过,2017-08-11 17:58:38,3.0,0,凑合吧
看过,2017-09-11 19:41:39,3.0,0,除了战争片这点延伸出来的一丢丢内涵，现在这种剧情也挺老套了，这么说…还挺省钱的
看过,2017-08-08 11:12:54,3.0,0,什么垃圾结尾？强行拍第二集么
看过,2017-10-24 20:10:07,3.0,0,剧本充满各种耀眼的致命伤，离奇的剧情跟批判战争现实的设定格格不入。射中Z字形奔跑中的腿、水壶、天线？不好意思点到超级英雄电影+惊悚片结尾了。
看过,2017-09-12 08:22:33,2.0,0,一般
看过,2017-08-18 15:21:42,3.0,0,场景设定简单，结尾不错。
看过,2017-09-05 20:49:27,3.0,0,反派完全隐身
看过,2017-08-20 01:20:11,4.0,0,你以为他获救了，其实他中了圈套，最后10秒高潮来临。
看过,2017-10-10 11:31:49,3.0,0,伊拉克人这口音怎么能不暴露身份。
看过,2017-08-10 22:33:40,4.0,0,敌方狙击手很厉害
看过,2017-09-01 00:04:49,2.0,0,感觉看了一部傻逼的狙击片
看过,2017-12-24 17:19:18,3.0,0,结局是偏我比较喜欢的类型，左派导演所以有点讽刺，一个人出演演员很卖力，最后，美军的训练能力太强大也不好
看过,2017-08-08 08:32:44,3.0,0,第一次看反派获胜的电影······
看过,2017-09-08 19:59:04,5.0,0,选择五星。很有深度的电影。语言对话占据了大量的剧情，通过对话体现了电影想表达的深度涵义。战争是个很好的题材，生与死，价值观，思想等在这一刻得到爆发。最后的结局，为敌军狙击手披上了最神秘最无解的面纱。
看过,2017-08-26 12:31:32,3.0,0,小范围惊心动魄。心疼John Cena，演了大半时间的尸体～ATJ表现不错，不过略有遗憾的是声音还是会让人出戏.
看过,2017-10-05 00:04:13,4.0,0,小成本，不错，有创意。
看过,2018-02-21 05:33:32,4.0,0,熬过前半小时发现好大一场独角戏且越来越精彩（结尾惊掉下巴）。用川普的“名”词-the wall打了美国的脸，颠覆了传统意义上美国无所不能的狙击手角色。抛开石油、经济、国家这些政治立场，墙两边都是活生生的人，他们也许是士兵，也许只是一群小孩子的老师…
看过,2017-08-14 14:24:54,3.0,0,不错的军事题材，军械发烧友会喜欢。结尾挺黑
看过,2017-10-21 09:14:08,3.0,0,Amazon studios的logo演绎做得很好。自带绷带。打的真准，隐藏这么长时间真不容易，不能上厕所、不能睡觉、不能翻身。为了圆一个谎而撒更多的谎。一个学过英国文学的卓越狙击手，还那么聪明，简直无人能挡，一直没露过脸的主角。
看过,2017-11-01 22:31:33,3.0,0,个人表演值得赞叹，细节值得推敲。
看过,2017-08-08 10:36:02,3.0,0,单一场景的独角戏放在战争题材里很合适，战争的残酷，个体的无助，不闷不无聊，只是没能有太多创新。
看过,2017-11-02 15:49:32,3.0,0,独角戏，面对一个藏在暗处，智力、技术和耐心都高于自己的对手也是蛮绝望的
看过,2017-12-21 17:49:55,3.0,0,好多地方经不住推敲啊，不过最后一分钟的高潮也值得前面这89分钟的等待了。
看过,2018-03-07 23:38:52,4.0,0,卧槽卧槽卧槽
看过,2017-12-15 13:52:47,3.0,0,和哈尼一起看的
看过,2017-10-16 23:09:09,3.0,0,悬疑倒是够悬疑了，但是悬疑过头有点变成神话了，1500米外打移动靶，可以精确到1厘米，而且是连着开枪，枪枪都是十环以上。如果真有这个本事，真心用不着这么费劲一个个引诱，费了半天劲才杀了十几个。完全可以就在美军基地附近埋伏，飞出一个直升机就打掉一架。
看过,2017-12-03 18:34:20,3.0,0,好厉害的狙击手，他吃什么喝什么？我怀疑埋伏的不只一个狙击手。
看过,2017-10-11 21:33:15,4.0,0,嗯，评分低了，狙击的魅力。。。——20171011
看过,2017-06-21 03:11:22,3.0,0,三星半 小成本电影 崩溃 懵逼
看过,2017-10-03 21:17:03,3.0,0,"开始就一错再错，加上运气不好。穿开裆裤的大兵，弄个观察孔，还能砸到手。
最后的“无线电答复很惊悚”"
看过,2017-08-27 22:29:40,0,0,太不专业了！我只能这么讲
看过,2018-02-18 17:02:24,4.0,0,这位狙击手有点牛逼 可能是戏精本人吧
看过,2017-08-19 17:57:50,3.0,0,陪爸瞄系列 结局不错
看过,2018-02-16 22:44:01,3.0,0,结尾真嗲。文本还是有点简单，说到诗人还有点惊讶
看过,2017-09-19 12:00:23,3.0,0,純粹是為了反轉而硬拗結尾，結果扯淡了。
看过,2017-08-26 22:45:45,3.0,0,单调空间单一人物的戏做的非常好 但结尾操蛋
看过,2017-11-05 00:48:14,2.0,0,拖沓
看过,2018-03-01 01:56:11,4.0,0,"7.5/10.全片基本上就是亚伦·泰勒-约翰逊一个人的独角戏，敌人通过耳麦通话的方式存在，他能活下来吗？紧张的悬疑感一直保持到最后。
看到最后才发现前面看似随意的闲聊都有着强烈的目的。
结局很意外。"
看过,2017-08-07 04:59:33,3.0,0,设定虽然有点意思，但是显得美军太蠢，连干掉两架直升机？
看过,2017-11-29 22:38:16,4.0,0,生死一线，，都是假的啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
看过,2017-08-12 11:08:59,3.0,0,全程一个人演一出戏，必须为演员加上一颗星。就剧情而言，因为有了狙击手系列电影，所以相比之下，这部电影实在是有点让人看了蛋疼。
看过,2017-08-24 00:40:05,5.0,0,恐怖片式的战争片，独角戏，狙击手对峙，结局反美情绪高涨！
看过,2017-08-07 13:10:45,3.0,0,结尾嗲。
看过,2017-08-22 14:54:10,3.0,0,一个半男人的戏（一个受伤的，一个快死了），中间都是对话，略扯。结尾有点意思。
看过,2017-08-14 23:14:02,3.0,0,大兵，你是不是傻？极端分子熟读三十六计，让你不读书，看完哪有悬疑后怕，导演编剧开心就好，
看过,2017-08-07 15:59:11,3.0,0,最后直升机被打下来实在是有点草率，毁了前面花了一个多小时营造的氛围和意境，实为败笔。这种类似独角戏的作品，只要成功都会令人印象深刻的，主创利用狙击手的特殊杀伤力在空旷的场地里创作出一个相对狭小又充满杀机的空间，再加上只有声音的出现，那种被人用瞄准镜盯着的无奈和恐惧营造地很足。
看过,2017-06-14 04:25:34,3.0,0,不喜欢结局和刻意强调的某些主题。US ARMY RULES!!!（看到一半发现Matthews是John Cena分分钟出戏哈哈哈哈哈哈哈哈哈哈
看过,2017-11-26 00:06:24,3.0,0,很棒的电影，绝大部分时间只有两个人和一个声音在演出。节奏紧张，场景真实感很强，不断让你思考，战争究竟为了什么，参加战争的人，究竟是为了什么。
看过,2017-08-12 20:27:29,5.0,0,战争伴随人类，如影随形。亦如死亡，无可逃脱。
看过,2017-08-12 21:16:04,3.0,0,结局的意外掉分了，不合理。从二人在埋伏阵位开头乱说乱动就奇怪，美军什么时候这么不专业了。
看过,2017-09-26 15:12:05,4.0,0,结尾才恍然大悟 其实猫可以随时杀死抓住的老鼠 只是他需要把玩一下 顺便吸引下一波老鼠自投罗网
看过,2017-08-08 02:06:36,4.0,0,就是片长太短了
看过,2017-08-08 15:12:05,3.0,0,简单的场景设定，不错的开局和结局
看过,2017-08-15 11:27:26,5.0,0,看的很刺激
看过,2017-08-11 11:30:40,3.0,0,故事完全是靠台词撑起来的，剧情简单，细思极恐
看过,2017-08-25 22:41:24,3.0,0,小成本却无尿点
看过,2017-08-19 17:22:10,5.0,0,设定真的很牛逼。中间的谈话也是很有意味。隐隐的有一股宗教味道在里面。也算是反战题材里的一个另类了。讽刺意味深不可测。
看过,2017-12-04 22:44:24,4.0,0,什么叫作绝望！
看过,2017-08-17 21:33:52,3.0,0,一黑到底的独立电影，感觉由战争片的范畴过渡到了惊悚片，只是中间的对话有点过于长了，以至于降低了全片的紧张感。ATJ的（伪）独角表演还是有说服力的
看过,2017-08-09 16:34:46,3.0,0,军事题材的背后反映的是政治的阴谋！
看过,2017-10-09 00:18:52,4.0,0,烂尾了
