看过,2015-06-07 14:45:36,3.0,2,看得出编导极力想往《人皮客栈》《电锯惊魂》《突袭》上靠，在当前电审桎梏下做了血腥暴力尺度最大化的尝试，众主演很拼，张晋印象最深刻，吴京也有点演技了。文戏较重，为了浓烈的宿命因果论把线索牵得有些刻意及想当然，颇像手机语音翻译软件的暗黑宣传片，期待导演版还原监狱6分钟一镜到底。6.5/10
看过,2015-06-29 00:46:54,4.0,4,吴京蓄了胡子后没了那种娃娃脸稚气，托尼贾的脚法劲道，张晋跟二位的对打全片最亮眼。动作戏跟突袭比起来不算差，拍的这么暴力血腥，一旁的阿姨看得啊呀呀呀的。这片能过审，说明局里还是有人能欣赏。说到底，是大家都喜欢真实，拳拳到肉，刀刀见血。
看过,2015-07-04 12:06:07,2.0,4,2.5。文戏拍的挺细，动作场面和叙事的节奏都是一团乱。
看过,2015-06-24 19:57:44,3.0,2,文戏的音效，武戏的打斗。看完只觉得，那领带质量真好。
看过,2015-07-05 23:03:35,4.0,3,20150704靛厂路中影。上半年看的国产最佳商业片。动作酣畅淋漓，剧情一气呵成，凌厉的风格，黑暗的人性，郑保瑞找到了狗咬狗时的状态。监狱那场长镜头，让人看的血脉喷张，配乐大加分。结尾张晋1v2，抢去所有风头。单这两场戏就值了。动作迷不可错过。
看过,2016-01-03 19:07:50,3.0,3,居然不难看……吴京和张晋这两张男三娃娃脸，熬到如今这一步真是不易。
看过,2015-06-20 19:47:07,4.0,2,★★★☆情节很脱线，全靠打斗撑，中国银幕所能看到的最大尺度和最肮脏绝望画面了，这样真的好吗？武打戏当然没的说，各路男神出马，绝不拖泥带水。
看过,2015-07-05 00:06:14,4.0,3,打斗戏当然是很赞，看着够爽。配乐必须赞一下，不愧是陈光荣。大部分时间是泰国版监狱风云，还有那帮韩国人是负责搞笑的部分么。小女孩好美好可爱，张晋太帅气了~！！英俊硬朗狠毒利落，前面展露身手的几个镜头完全有大BOSS气场，最后以一敌二，吴京心里得多不服气啊，哈哈哈。
看过,2017-08-10 09:30:42,4.0,4,加一颗星当然是为了典狱长，这个就叫忠犬攻吗
看过,2015-08-21 22:03:50,4.0,2,因为1对这部戏并不期待，但看完以后还是觉得这是中国动作电影的至高水准，几位主角的功夫底子很扎实，打起来也很有感觉，不用太多的感情戏，但小女孩一段已经足够让这部充斥雄性荷尔蒙的电影温暖很多。剧情总体可以，但最后的剧情交待不清算是较大的缺点了  20150819
看过,2015-06-20 22:54:49,4.0,3,审片大叔又收钱了？可能是引进史上最血腥动作片。古天乐发型加一星
看过,2017-10-28 10:29:50,4.0,2,除了宿命与血腥外，与前作联系不大，可能动作上不比甄子丹有实战感，但整体依旧一流，张晋非常出彩，故事上的笔墨比前作有了更多的展示，开始打在脸上，后来打在心上，监狱的混战长镜头爆赞，配乐也很用心，本片堪称郑保瑞作为风格导演的真正成熟，《狗咬狗》中的暴戾，与银河的冷峻风格实现了完美结合
看过,2015-10-08 00:58:12,3.0,2,三星半。多出的半星给蔡少芬。
看过,2015-06-10 23:11:19,3.0,3,必须说，李忠志对港式动作片弊大于利，常年威亚划痕，掩耳盗铃，大量重复的登踢，这次是在三个主演身上循环重复。倒是破解托尼贾关节技的方式很新鲜，马三的老猿挂印也练成了。剧情方面，救女、傻仔、华叔闯关被虐、刀锋杀手、下属死前电话家人…其实与首集关系密切，巷战音乐重奏时，令人唏嘘。
看过,2015-06-11 23:42:47,4.0,7,郑保瑞这个片子倒还拍得挺不错的，打得够精彩
看过,2015-07-01 01:09:40,4.0,2,今晚我是蔡少芬！
看过,2016-04-23 23:17:02,4.0,2,动作戏生猛 缺点槽点都明显但瑕不掩瑜
看过,2015-08-15 12:22:04,4.0,2,交叉剪辑、长镜混战、用光和暴力音乐的运用都很不错。用他命换己命，为谋利泯灭人性的交易，极端情境下的选择与人物转变。头像成文的默契交流很妙。从女孩与杰初会那场戏可见巧合拍得用心同样加分。女孩看到/想象中的狼是世间恶的具象，在结构性的恶面前，众善更需因缘际会互给希望，困兽犹斗。
看过,2015-06-29 01:32:39,3.0,3,我不能理解的是，作为一个泰国人，张晋为啥使得一手八卦掌？
看过,2017-03-22 20:31:07,4.0,3,这部剧真的是一部好的动作片，里面的打戏很棒很精彩让人看的很过瘾！张晋的出现是剧中的一大亮点！
看过,2015-06-20 01:52:21,4.0,2,码头嗑药迷糊拳，监狱暴动抢手机，截肢工厂冲飞车，高层医院二抽一，张晋挂得好无辜。《狗咬狗》的短板被放大，狠劲被缩水。向《突袭》系列偷师但偷得比较平庸，唯一亮点是九流情歌和交响乐搭配动作场面。明明应该大家一起死光光的，结局一定被和谐过
看过,2015-06-22 01:13:13,3.0,2,剧作怕的不是粗糙，而是粗糙又无趣，人物令人生厌，李忠志给张晋的动作实在是太不搭调了些。话说托尼贾已经变成吴宗宪了。
看过,2016-01-10 19:35:09,3.0,3,比第一部过瘾，吴京和张晋打得好看，任达华和古天乐演得出彩，借鉴了前作的血腥暴力部分，并发扬光大，3D效果下能更贴切感到拳拳到肉的狠劲，如果没删掉一些镜头，或许会更完整，看得出导演的诚意，将一群老爷们间的化学反应组合到了最大，三星半，今年目前华语动作最佳2015-6-18
看过,2015-06-15 23:40:01,4.0,7,《杀破狼2》无关于前作，却更为超越前者，“七煞、破军、贪狼”那大起大落的命格所塑造而出的悬疑，构筑了电影缜密以命运为引的关联，如一颗石子投入湖中泛起的涟漪，电影完美的动作打斗契合戏剧性的命运衔接，生猛间同更得见人心。
看过,2015-06-21 02:50:25,4.0,3,第一次那么晚在外面看电影，打算和朋友晚上暴走大上海来着，看完电影后快两点了，觉得我们体力是比不了他们的，遂决定自暴自弃，还是回家睡觉吧。打得实在精彩，监狱群斗一段尤其有大家风范。
看过,2015-07-05 17:46:41,5.0,4,嗯！很不错 音乐很棒！！打斗也很到位！ 很给力！张晋小西装是真帅啊！京哥演的比战狼里好多了  帅爆了
看过,2018-03-03 01:15:02,4.0,19,三个武打高手看着挺过瘾的，打戏非常帅，剧情也好看。
看过,2015-08-28 09:03:39,3.0,1,叫你系领带装逼，果然害死自己了吧
看过,2015-08-18 23:03:42,1.0,3,一部非常之烂并且让你对豆瓣评分感到极为好奇的电影。
看过,2016-02-11 22:08:11,4.0,3,比第一部好很多，故事很长但并不拖泥带水，惊险反转戏码很多，激起不少肾上腺素，动作戏也不输常规电影，最后三人的对打很出众。张晋帅出新高度，最后一刻的发型也没乱。
看过,2016-04-08 18:10:08,3.0,2,打得真是爽！张晋的斯文败类很抢戏
