看过,2008-11-12 12:57:19,5.0,0,无可挑剔的文学改编!也是施龙多夫最好的一次.
看过,2011-06-21 14:09:19,3.0,0,跟小说没法比，但是总的来说。。。还行吧
看过,2007-02-24 00:48:35,4.0,1,我不想我不想不想长大～长大后小混蛋就会叫爸～
看过,2013-11-03 16:11:24,4.0,0,162 分钟(director's cut)，荒诞晦涩现实的黑暗童话，阴霾混沌政局下的人生百态
看过,2009-01-12 23:33:07,3.0,0,啊啊啊好BT的一家人啊……无法忍受小孩皮囊的成人“占有女人的身体”……不舒糊不舒糊……
看过,2017-04-06 00:45:01,5.0,1,"德意志气息十足的魔幻现实主义巨作。1,无法逃脱的成长宿命，两次弑父与性启蒙再到小人世界里重现成人社会建构；2,稍显直白但个人意识形态浓厚的政治讽刺；3，人性之恶和与之伴随的几次荒诞情节处理；4，祖母裙摆下的回归母体情节与几次重塑倾向；5，基督与铁皮鼓；6，影史最震颤的蓝色多瑙河。"
看过,2010-04-18 20:09:33,5.0,2,战争、成长、人与人之间的关系，性的自然和蓬勃。
看过,2014-04-24 12:14:00,5.0,0,在残酷现实中生存会把你身心折磨成异类，有人以死抗拒也有人顺势将就，值得思考的电影，意欲无尽
看过,2007-09-05 14:19:49,4.0,0,人不可貌相，海水不可斗量，这小子天生就是怪才
看过,2011-03-20 02:42:26,4.0,0,"君特.格拉斯：《铁皮鼓》 未涉及第三章
"
看过,2017-12-31 19:21:14,3.0,0,虽然是经常被提起的经典，看了还是不舒服，也只是将将4星而已。全片情绪、情欲都十分饱满到要溢出或已经溢出，这小男孩得多大心理阴影……想表达什么不敢细想，真是深了去了。资料馆1号厅，2017最后一天傍晚，果然比上一场人多，约六七成满。接下来看3部连放跨年的人群正在涌来，几乎全满了。
看过,2010-09-15 12:55:13,4.0,0,8，这是一个疯狂的世界，欲望与贪婪必将毁灭一切
看过,2011-11-10 17:54:09,4.0,0,"片子制作和故事本身都非常棒, 唯有一点: 死小孩的破鼓从头至尾敲个不停，敲的人有点受不了......"
看过,2016-06-03 15:08:16,5.0,0,画面相当有美感。Agnes有宽宏大量的丈夫和深爱她的表哥，还有仰慕她的马库斯，为什么不知足？祖母的裙子包容一切如安全的屏障逃避痛苦。母亲、马库斯、扬纷纷离世，我心快碎了。后面奥斯卡儿童身体青少年心理的种种经历。儿童视角反映战前压抑生活、战争残酷惨烈、对犹太人迫害、战败后的惨状等。
看过,2009-01-18 17:15:45,4.0,0,奥斯卡不讨人喜欢。
看过,2009-09-26 11:38:57,5.0,0,我们在敲完头之后还是要长大的
看过,2013-12-07 02:20:40,5.0,0,撇开多重政治隐喻，奥斯卡依靠他的铁皮鼓来对抗着成人世界的虚伪与荒诞，成为一个长不大的侏儒，以一个孩童兼成人的视角冷眼旁观着世界与他人。最终埋葬铁皮鼓，接受成长，显然是必然，即使你驻足原地，世界不会因你而裹足不前！
看过,2013-12-03 10:39:01,5.0,0,你是我的儿子，你三岁的时候我会送你一个鼓，如果你不想长大我会告诉你怎么做。
看过,2013-08-24 16:10:44,4.0,0,很荒诞。这里面的德国民族显得很矮小，就像奥斯卡一样。经历了战争洗礼之后才愿意长大的民族。最后呼喊着祖母这一点非常有意思，仿佛奥斯卡从头到尾支队祖母这一个角色坦诚
看过,2012-10-12 21:23:51,5.0,0,好片，巨大的隐喻盖过一切彰显的主题。
看过,2010-03-24 05:01:51,4.0,1,奥斯卡最佳外语片。（没吃饭带早点去上课然后看了这部片子是什么体验……）
看过,2012-10-14 23:22:43,4.0,0,小演员总让我有一种毛骨悚然的感觉
看过,2011-10-11 20:22:12,5.0,1,亲爱的鼓手奥斯卡，20岁了，我们应该长大了。
看过,2012-04-19 20:45:48,4.0,1,一个邪恶的故事……我都觉得这是CULT片了。小男孩的演技实在可怕，长得很像安东尼霍普金斯。。。少女美啊！
看过,2010-05-07 20:32:53,4.0,0,我也不想长了，谁推我一把
看过,2011-08-11 11:26:56,5.0,0,玩具商死的时候我哭了。
看过,2015-10-25 21:18:08,5.0,0,Andrzej Wajda绝对是看了本片之后给Danton选了角。而LRF又是在参考了Danton之后选的角。
看过,2011-01-07 22:20:01,5.0,0,目前见过最给力的名著改编电影
看过,2008-06-05 18:14:04,5.0,0,"和那个年代的背景有关.一个不想让自己长大就真的长不大的孩子.在那个压抑的环境下,所经历的一切都是超出了他能负荷的.很无奈很心疼"
看过,2011-03-22 22:28:27,4.0,0,不闷不响不骚不利不好意思
看过,2010-06-24 22:57:35,4.0,0,电影赏析课上老师给看的。很无语。
看过,2015-02-23 22:14:07,5.0,0,男主角呈现出的独属于孩子的天真的罪恶，在那个年代却病态地被当作反抗的姿态。战争，杀戮，成长，性爱，这些对他来算到底算什么呢。没想到施隆多夫拍了这样一部冰冷又硬邦邦的电影，和他那个乱七八糟的乱世启示录太不一样了。
看过,2014-01-10 22:48:55,5.0,0,《铁皮鼓》不是一个家庭伦理剧，也不是一部单纯的历史剧，而是通过错位的人物关系和个性特征，象征了但泽小城的迷乱多舛的历史，用人物命运影射民族意识，通过家庭关系对应历史变迁，最终从政治、历史和文化反思的高度表达影片的深刻主题。
看过,2011-09-08 21:43:12,3.0,0,实话实说，没看懂。不仅如此，还满脑子鱼腥味。
看过,2008-03-05 22:43:10,3.0,0,本来挺想骂这部片子的，后来却越想越回味，不简单，很值得思考
看过,2009-05-07 00:24:38,5.0,0,让我为你飞翔，在残破的天空之上。
看过,2012-02-20 17:43:04,5.0,0,看得我本能的产生生理抵触的电影，但确实很伟大。
看过,2010-08-09 21:41:40,5.0,0,"我没看过原著小说但是小奥斯卡洞悉未来的恐惧,小演员演技很牛逼。对了那个锡鼓的象征意义是什么？"
看过,2008-05-22 19:02:22,5.0,0,"添加的第一部电影 某种影响力很深刻。尖叫男孩，敲着敲着铁皮鼓破碎了。 
"
看过,2011-01-02 22:59:18,4.0,0,荒诞家庭里诞生的荒诞怪B用拒绝长大的荒诞手法来对抗这个荒诞的世界
看过,2017-07-15 19:15:20,4.0,0,小正太还好吧小小一只也没觉得很熊了被逼着喝蟾蜍汤时很惹人怜 他那个窝囊废乐天老爸s的时候最感伤 应该不是侏儒了那个胴体就是正太的胴体嘛
看过,2011-08-23 18:13:39,5.0,0,这该死的电影……
看过,2013-04-02 18:35:17,4.0,0,看似荒诞，却是对那个混乱无序的时代的无奈和嘲讽，虽无观影的快感，但无疑是一部史诗
看过,2008-03-15 00:12:57,2.0,0,我看电影喜欢不时地想它的拍摄意义何在。虽说是个不怎么好的习惯，但让我看不懂的电影我实在看不下去。下《铁皮鼓》是因为老师说到Vitas的MV时提到它。我真的不知道它在说什么。
