看过,2012-01-13 23:02:45,2.0,0,三国不是枪战片啊
看过,2009-01-09 19:45:10,5.0,0,搞笑的巅峰境界！
看过,2009-01-16 22:08:59,4.0,0,想象力
看过,2009-01-07 16:56:58,4.0,0,火烧之前的节奏甚好，可惜火烧后赤壁就变成了诺曼底。
看过,2010-01-19 16:45:13,0,0,"""什么都略懂一点,生活更多彩一些""这是TMD谁写出来的台词````"
看过,2009-01-15 13:47:43,1.0,0,太长了
看过,2009-01-12 23:13:08,3.0,0,很雷
看过,2009-03-06 21:11:01,2.0,0,华丽的烂片
看过,2010-07-10 03:11:53,2.0,0,严重篡改历史了...简直把战争当成了游戏...即使单纯的看成是戏剧也过于没有出奇的地方了...:-(
看过,2009-03-14 13:54:29,3.0,0,杯具的张飞。。。
看过,2009-04-07 12:49:27,0,0,20090406晚，兰花村，富贵、熊猫。趁阳光好，去散步，傍晚回来洗衣，他们睡觉，我做工作。夜幕了，我去买饭买菜，花生米红苋菜稀饭，苦瓜炒蛋，超芦蒿，烧鸡一只，凉拌黄瓜。玻璃窗真大。音乐中，某人工作，某人放歌，某人贴发票。而后，此片。我太困，以至倒头就着到了天亮。
看过,2010-09-05 10:10:18,2.0,0,我想知道甘兴霸死哪去了冒出来个甘兴还是日本人演的
看过,2009-10-10 11:34:20,3.0,0,现在已经记不清故事是怎样的了
看过,2012-02-24 13:33:53,5.0,0,然后 林志玲可以去演宋佳演的那个 
看过,2009-01-22 20:31:54,4.0,0,比（上）好看
看过,2009-04-15 10:29:36,3.0,0,上都看了 下也得看啊==
看过,2011-10-20 01:03:11,2.0,0,搞逼居然还有下？
看过,2009-02-27 17:31:25,3.0,0,"什么都略懂一点,生活更多彩一些"
看过,2009-01-16 19:51:06,4.0,0,比上一集稍好，大场面已经可以和troy比，可是故事叙述方面依然奇怪，非常不连贯。
看过,2012-04-16 20:25:21,2.0,0,喜剧
看过,2009-01-10 08:12:06,4.0,0,好片，雷人但透出一股解构味
看过,2009-10-10 13:23:17,4.0,0,"结尾还真够呼应的，笑死我了。
张丰毅的眼神真够色的。"
看过,2010-12-05 07:08:51,3.0,0,。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。吴导，我只是受不了张震演得还有就是赵薇跟佟大为那段。。其他我都懂得
看过,2009-01-09 03:38:59,4.0,0,多好看的贺岁片呐 重卡斯雷剧本人多又热闹
看过,2012-09-27 21:55:49,3.0,0,偶然翻到，好几年前看的
看过,2009-02-12 20:10:41,4.0,0,下部上映后似乎就一直被观众洒狗血，但是当时在电影院看得我，却深深地被火烧赤壁那宏大的场面所震撼了。梁朝伟扮演的周瑜好帅，林志玲也美得很古典。
看过,2010-01-30 00:48:06,4.0,0,说实话，看的过程中一直在走神，因为总感觉周瑜和诸葛亮很同
看过,2009-01-26 21:23:57,5.0,0,依舊因為萌萌去看著糟爛片子
看过,2011-10-03 20:37:32,4.0,0,赤壁还不错 不知道为什么分那么低
看过,2009-02-24 15:34:38,4.0,0,在电影院看这种电影就是好，场景效果。别的不足都可以忽略了。
看过,2009-04-24 19:49:23,5.0,0,真逗~
看过,2009-01-09 00:44:27,3.0,0,摄影平庸是大片的致命伤，火烧赤壁一场拍得还可以，攻城一战又出现大量重复/类似镜头，看得疲劳。总体来说比一好
看过,2009-04-27 19:32:16,4.0,0,请剔除佟...
看过,2009-07-05 01:09:39,3.0,0,下部实在没有没有悬念，故事都已经先入为主并且知道结局了，所以不如第一部吸引。
看过,2009-09-26 09:45:06,4.0,0,场面不错
看过,2011-03-27 18:21:53,2.0,0,宣传教育意义大于观赏性。
看过,2011-05-15 15:35:39,1.0,0,WTF！真TM不是一般的傻
看过,2009-12-15 09:26:46,3.0,0,还不错啦，就是剧情有点特洛伊
看过,2009-01-09 17:38:27,4.0,0,二流的剧情...残念
看过,2008-12-21 02:27:04,3.0,0,撇开故事不说，场面宏大也算得上是国产片中难得一见的了
看过,2012-02-23 02:43:58,4.0,0,比上好多了~
看过,2009-04-06 08:44:50,5.0,0,每一句都雷。
看过,2009-01-11 02:17:53,1.0,0,原来这是一部喜剧
看过,2011-12-24 21:21:56,3.0,0,周瑜和诸葛亮真是基情四射！
看过,2009-01-17 18:22:24,3.0,0,090116 和鱼在益阳剧院.
看过,2012-11-10 00:30:34,1.0,0,萌萌。猪头。略懂。别闹。你过时了。
看过,2009-01-23 23:22:55,3.0,0,我们都过时了。。。。
看过,2009-01-14 09:31:09,2.0,0,《赤壁（吓）》
看过,2009-01-24 21:34:48,4.0,0,好笑的囧电影~ 那句 亮也不会忘记 雷死我了..幸好我看的是中文原声！大爱泰国滴SF WV
看过,2009-01-12 20:01:02,2.0,0,1.11。好久没有人间，电影院的确是个神奇的地方。
看过,2009-02-20 00:02:50,3.0,0,老吴会不会拍电影我不敢说，但让他去当将军一定是吃败仗的。
看过,2009-02-02 20:12:06,3.0,0,上海电影院 15：10 数码厅 25元
看过,2009-02-06 18:14:07,3.0,0,和朋友一致认为这片子是年度搞笑冠军。
看过,2010-01-13 21:56:22,2.0,0,大气
看过,2009-08-28 17:21:48,3.0,0,不知道说什么好。竟然无话可说？唉~~
看过,2009-03-23 16:38:05,3.0,0,果然下部很雷人~~哈哈~
看过,2009-04-03 09:58:22,3.0,0,从历史片 拍到了黑帮片
看过,2009-03-03 12:22:38,3.0,1,一流导演音乐技术配角二流主角三流客串不入流剧本
看过,2011-01-25 04:08:53,2.0,0,很烂！
看过,2010-02-07 23:47:17,3.0,0,和LD在工人俱乐部看的，和三国演义出入较大，图个新鲜吧
看过,2009-01-07 18:04:37,3.0,0,我们都输了！还我电影票！
看过,2009-01-22 22:54:19,2.0,0,操
看过,2016-01-03 13:56:15,2.0,2,有一种演员啊 其实演技蛮差的 但从来没有人细究这个 他一出来 就是浑身神采奕奕 我说的就是张震
看过,2009-04-07 18:53:02,1.0,0,比上略好
看过,2013-04-15 06:53:58,4.0,0,就是喜欢看帅锅挥扇子呼风唤雨开天辟地啦 诶在这插一句 一部片子里还真有那么几种不同口味的角色 男主角有好十来个的大片儿就招人稀罕 就像儿时流星花园 相中哪一只型男像一道心理测验 我相中的是诸葛金城武和美作
看过,2013-01-24 09:45:37,4.0,0,这里小乔声音似乎被改过。场面恢弘，诸葛亮帅
看过,2011-06-21 01:46:52,3.0,0,我是去看瑜亮的
看过,2010-11-27 19:59:43,1.0,0,吴宇森以后再也不会看你的电影，太让人失望
看过,2009-01-25 20:53:29,3.0,0,部分台词和剧情还是很雷。不过俺喜欢那种悲悯的情怀。PS：最后瑜亮的分别不要太腐哦
看过,2009-01-09 16:52:36,4.0,0,人真的很自私 用无数无辜的生命只为换取自我的欲望 
看过,2010-09-29 18:53:32,4.0,1,赤壁上是在电影院看的　今刚看下　其实我觉得吴宇森是个好导演　赤壁最大的缺点就是台词...太乐了
看过,2010-02-15 21:33:57,3.0,0,刘备后妻小燕子和陆涛的爱情故事是影片的闪光点
看过,2009-01-21 23:45:19,2.0,0,又烂又长！
看过,2009-01-31 13:26:36,4.0,0,老牛犁田~哞哞~
看过,2009-02-22 16:34:59,0,0,好好一群帅哥给拍成这样..sigh
看过,2010-10-06 02:39:19,3.0,0,一个字烂= =被逼去看 还看到睡着= =而且是最吵那段
看过,2009-02-12 09:39:41,3.0,0,《英雄》的结尾
