看过,2017-03-02 21:58:13,4.0,1,标准的好莱坞模式，四颗星星……
看过,2016-12-29 11:03:04,5.0,3,就是崇洋媚外，就是崇洋媚外，就是崇洋媚外
看过,2016-12-16 14:13:24,4.0,3,"4.5 梅尔很厚道 没有拍3D
真好"
看过,2017-02-02 05:03:15,2.0,2,这是一个开倒车的时代
看过,2017-02-11 22:05:46,4.0,4,虽然有点主旋律，不过确实还是挺牛b的，战争场面太震撼了，惨烈。就有一处一直没想明白，日本人为什么不从钢锯岭上面把那个绳网割断呢？
看过,2016-12-10 17:13:31,4.0,12,自带萌点和笑点的加菲算是前半段老套感情戏里唯一的亮点，好在后半段够燃，高潮迭起，狂风暴雨般袭来，惨烈血腥的战争场面看得我冷汗直冒全身僵硬，震撼加感动，信仰的力量可以诞生伟大和奇迹，值得尊敬，但不宜过度渲染和夸大。
看过,2016-12-08 22:09:00,4.0,4,meanwhile in China 中国战士们在手撕鬼子 大杀特杀 却不去支援美国队友？
看过,2016-12-09 19:37:34,3.0,4,前面一个半小时都好无聊，快睡着突然boom一声被炸醒了，开始了突突突血肉横飞的50分钟，很震撼，大概信阿门者得永生
看过,2016-12-08 23:12:05,5.0,4,感动的稀里哗啦，某人说日本鬼子不讲诚信，诈降！
看过,2016-12-30 21:22:29,5.0,1,1.找到可以為之堅持一生的信念和使命。 2. 堅持它。
看过,2016-12-24 23:37:14,4.0,3,好的战争片应该是反战片
看过,2016-11-20 10:14:58,5.0,5,看过的战争电影中场面最最graphic的一个，对血肉横飞的直白表现堪比电锯惊魂。。然后，故事太好看太震撼了，还有战争的残酷总是很戳我泪点
看过,2016-12-17 01:40:47,3.0,2,"杰出的视觉效果和氛围塑造也掩盖不了导演陈旧教条的三观，“一切都是信仰的功劳""和“红星闪闪照我前行""有什么区别? 毫无主见的女性角色，理所应当的爱情故事。战争电影究竟应该带给我们什么? PS: 加菲的主角气场不够，最好表演还是在TSN"
看过,2016-12-10 18:40:49,5.0,3,"please,  lord,  let me help one more,  one more..."
看过,2016-11-29 23:26:17,5.0,21,4.5，梅尔吉布森把二战片拍成了基督受难记一般的残酷，这种残酷已经不是战争惨烈的层面，而是宗教殉难、殉道般的肉体极致苦痛的展现。年度惊喜。
看过,2016-12-08 15:58:14,5.0,8,已买票！//梅尔·吉布森 骨子里是个多么血性又浪漫的男人！！！我揪着一颗心在轰鸣的影院里流了四度眼泪！和这伟大的感染力比起来，所有价值观的分歧都弥合了！能不给五星？有没有十星！！！/
看过,2016-12-10 03:58:41,5.0,5,救人一命胜造七级逼格。
看过,2016-12-08 22:11:52,4.0,4,事实证明不是不吃主旋律老套路，关键影片本身要过硬，开场熟悉的从山巅滑过的镜头，醇笃悠长的叙事步伐已恍如时光倒流，致敬库布里克、我们埃尔隆德都当加菲老爹了真是处处被扎到；真正的勇敢是坚守信仰恪守准则不受外物影响，阔别21年吉布森又奉上了一部比当年更加勇敢的“勇敢的心”
看过,2016-12-10 17:53:54,3.0,6,三星半。BGM你能不能克制点？
看过,2016-12-07 20:11:35,5.0,4,沒看過Andrew的任何電影，看他笑和聽他講話覺得有些遭罪。戰爭場面很多很飽滿，偉大的人。在坑裏和Smith對話我想笑，Smith說：“她應該和我這樣的人在一起”，我還腦補了他的內心戲“在Point Break裏Teresa是我的女人！”頭髮剪短沒那麼醜了哈哈~Teresa這個髮色加口紅簡直完美，比平時Blonde的形象驚艷
看过,2017-01-01 21:19:21,5.0,1,地狱恶鬼一般的日军，也是由洗脑而来。他们也许是高中生或做糕点的师傅。两代人之后会有年轻人坦然说，“如果这个国家要让国民为它去死，就让这样的国家结束吧”，这就是文明的反思和进步吧。
看过,2017-01-03 00:57:48,4.0,3,我知道这片为什么能上映了这么久了
看过,2016-12-08 03:09:46,5.0,16,一百部面瘫鲜肉谈着恋爱手撕鬼子的爱国主义教育效果也比不上一部伤敌一千自损八百的战争写真。最后，大写加粗下划线，答应我，要给bgm老师加鸡腿好吗！
看过,2016-12-12 11:00:04,4.0,1,加菲终于等到的好本子~！撇开战争的正义与争议不谈，本身能在战场拒绝杀戮就是一件不可能的事情，但没想到真的发生了。难以想象信仰会带给人们多大的力量，除了敬佩与感动无言以对。PS：表白女主的颜，跟克里斯汀类似，但是更加柔美好看~
看过,2017-01-06 12:01:01,4.0,2,电影是好电影，不喜欢主角的白莲花人设，战争是极其残酷的事情，你救了多少人，也会有多少人因为你的固执死去。在他人的生死面前这种偏执不值得尊重。但是这个片子很妙的地方在于，一部美国人的手撕鬼子，电影大多数的演员和工作人员都是澳洲人，但口音没有问题。相比台湾人来大陆演宫廷剧需要配音，
看过,2016-12-10 10:44:12,5.0,4,不看不是基督徒。反正我要打五星。
看过,2016-12-08 17:19:49,4.0,1,（7.5）有着最优秀的战争场面和略带模糊的主题定位。
看过,2016-12-13 00:24:20,3.0,3,一半《全合金弹头》和一半《拯救大兵瑞恩》的主旋律电影
看过,2016-12-13 23:32:36,5.0,2,长岛万达。看完考虑的还是做人原则和底线。其实开始也觉得训练时拿枪，甚至上战场开枪，你朝天乱开就好了，如他老婆的意思，但是，这样的折中，是不是乡愿和虚伪？ 底线守在哪里？
